"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Jolanta Beata FEDAK - nr na liście 1";"Jan ŚWIREPO - nr na liście 2";"Artur Dariusz GROC - nr na liście 3";"Roman Stanisław KRÓL - nr na liście 4";"Wioleta Elżbieta HARĘŹLAK - nr na liście 5";"Stanisław TOMCZYSZYN - nr na liście 6";"Zofia Teresa PLEWA - nr na liście 7";"Jarosław Józef KACZMAREK - nr na liście 8";"Zbigniew Jan KOŁODZIEJ - nr na liście 9";"Iwona Agnieszka CZEREPKO - nr na liście 10";"Anna CHINALSKA - nr na liście 11";"Anna Wiesława DĘBICKA - nr na liście 12";"Izabela Ewa KUMOR-PILARCZYK - nr na liście 13";"Marek HALASZ - nr na liście 14";"Sławomir KULCZYŃSKI - nr na liście 15";"Mirosław Wojciech OLEJNICZAK - nr na liście 16";"Dariusz Jerzy WRÓBLEWSKI - nr na liście 17";"Andrzej Janusz GEMBARA - nr na liście 18";"Antoni Józef SOŁTYS - nr na liście 19";"Waldemar Henryk STAROSTA - nr na liście 20";"Wanda Elżbieta SZUMNA - nr na liście 21";"Anna Sylwia KOMAR - nr na liście 22";"Krystyna BRYSZEWSKA - nr na liście 23";"Łukasz MEJZA - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Marek AST - nr na liście 1";"Władysław DAJCZAK - nr na liście 2";"Jerzy Marian MATERNA - nr na liście 3";"Elżbieta Teresa PŁONKA - nr na liście 4";"Jacek Sławomir KURZĘPA - nr na liście 5";"Stanisław Antoni IWAN - nr na liście 6";"Andrzej Leszek WIECZOREK - nr na liście 7";"Ewa Danuta GANCARZ - nr na liście 8";"Piotr BARCZAK - nr na liście 9";"Małgorzata Barbara GOŚNIOWSKA-KOLA - nr na liście 10";"Joanna Magdalena WERSTLER-WOJTASZEK - nr na liście 11";"Anita Agnieszka MOLICKA - nr na liście 12";"Tomasz Rafał RAFALSKI - nr na liście 13";"Gabriela Marianna TRZPIS - nr na liście 14";"Jarosław PORWICH - nr na liście 15";"Grzegorz GRABAREK - nr na liście 16";"Alicja SZUŁCIK - nr na liście 17";"Mieczysław JASZCZ - nr na liście 18";"Bożena RONOWICZ - nr na liście 19";"Anna GÓRSKA - nr na liście 20";"Marzanna Nina KUJTKOWSKA - nr na liście 21";"Urszula Kazimiera SŁOMIŃSKA - nr na liście 22";"Krzysztof Władysław CZERNIAWSKI - nr na liście 23";"Sebastian PIEŃKOWSKI - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Anita Agnieszka KUCHARSKA-DZIEDZIC - nr na liście 1";"Bogusław Tadeusz WONTOR - nr na liście 2";"Adrianna RUSZKOWSKA - nr na liście 3";"Artur STOJANOWSKI - nr na liście 4";"Anna GARGUL - nr na liście 5";"Wojciech Kazimierz STARSZAK - nr na liście 6";"Ewa Maria OCH - nr na liście 7";"Bernard Krzysztof ŁYSIAK - nr na liście 8";"Irena BUZAREWICZ-KOWAL - nr na liście 9";"Damian Karol HAŁABURA - nr na liście 10";"Iwona Marzena RAKSA - nr na liście 11";"Waldemar Jacek WŁODEK - nr na liście 12";"Monika BĄK - nr na liście 13";"Eugeniusz ROŻEK - nr na liście 14";"Julita Monika SZKUDLAREK - nr na liście 15";"Tomasz WALCZAK - nr na liście 16";"Katarzyna Magdalena ŻEGILEWICZ - ZAWADZKA - nr na liście 17";"Paweł WITA - nr na liście 18";"Natalia Roksana KOMAJDA - nr na liście 19";"Leszek SOKOŁOWSKI - nr na liście 20";"Julieta GRANDE - nr na liście 21";"Wacław Andrzej WIŚNIEWSKI - nr na liście 22";"Monika DRUBKOWSKA - nr na liście 23";"Michał Paweł SZMYTKOWSKI - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Krystian Patryk KAMIŃSKI - nr na liście 1";"Beata Zofia PACHNIK-ŁODZIŃSKA - nr na liście 2";"Marcin SYGUTOWSKI - nr na liście 3";"Piotr Jan SZYMAŃSKI - nr na liście 4";"Michał Marcin PALUCH - nr na liście 5";"Paweł KAMRAD - nr na liście 6";"Marek BANYŚ - nr na liście 7";"Marta Maria SREBNIAK-BUSZEWSKA - nr na liście 8";"Rafał Jan BORKOWSKI - nr na liście 9";"Karol Stanisław WASZCZUK - nr na liście 10";"Grzegorz Dariusz RUTKOWSKI - nr na liście 11";"Urszula Teresa CANTEMIR - nr na liście 12";"Piotr Kazimierz WASYLCIÓW - nr na liście 13";"Karolina Maria LADRA - nr na liście 14";"Agnieszka Janina MASTERNAK - nr na liście 15";"Krzysztof Dominik KIESZEWICZ - nr na liście 16";"Danuta Irena KAROWSKA - nr na liście 17";"Anna Agnieszka KOSICKA-DOMBEK - nr na liście 18";"Andrzej DOMARADZKI - nr na liście 19";"Emilia Małgorzata KOPACKA - nr na liście 20";"Maciej KOŚCIELNY - nr na liście 21";"Karolina PIĄTKOWSKA - nr na liście 22";"Henryk JABŁOŃSKI - nr na liście 23";"Krzysztof Michał ŁOPATOWSKI - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Tomasz Witold ANIŚKO - nr na liście 1";"Waldemar Jan SŁUGOCKI - nr na liście 2";"Krystyna Mieczysława SIBIŃSKA - nr na liście 3";"Katarzyna OSOS - nr na liście 4";"Jerzy WIERCHOWICZ - nr na liście 5";"Tomasz Bogusław KUCHARSKI - nr na liście 6";"Marcin Artur JABŁOŃSKI - nr na liście 7";"Witold PAHL - nr na liście 8";"Grzegorz Michał POTĘGA - nr na liście 9";"Cecylia BRODZIŃSKA - nr na liście 10";"Olaf Krzysztof NAPIÓRKOWSKI - nr na liście 11";"Krystyna Maria MAGDZIAREK - nr na liście 12";"Radosław Zenon SUJAK - nr na liście 13";"Agata Małgorzata WDOWIAK - nr na liście 14";"Krzysztof Stanisław KOLA - nr na liście 15";"Alina Wanda JĄGOWSKA - nr na liście 16";"Piotr Stanisław KOWALSKI - nr na liście 17";"Danuta Teresa MALINOWSKA - nr na liście 18";"Miłosz Mateusz BRODZIKOWSKI - nr na liście 19";"Marcin Bogusław PABIEROWSKI - nr na liście 20";"Marek Mirosław KRAŚNY - nr na liście 21";"Elżbieta KOZAK - nr na liście 22";"Jolanta Teresa KANIEWSKA - nr na liście 23";"Bogusław Michał ZABOROWSKI - nr na liście 24"
"0843-2911-2023-d413-d597-ecb2-b71c-372e";"080201";"8";"10";"miasto";"zakład leczniczy";"Zakład Opiekuńczo-Leczniczy w Gubinie, Śląska 35, 66-620 Gubin";"m. Gubin";"krośnieński";"lubuskie";"38";"33";"30";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"8";"0";"0";"0";"0";"8";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"e3c8-30c7-b0b8-d255-620e-5633-27d4-55ed";"080202";"8";"1";"wieś";"stały";"Szkoła Podstawowa, Bobrowice 36, 66-627 Bobrowice";"gm. Bobrowice";"krośnieński";"lubuskie";"960";"1038";"438";"522";"0";"2";"0";"0";"0";"0";"0";"0";"0";"522";"0";"0";"522";"11";"9";"2";"0";"511";"113";"27";"1";"1";"0";"4";"3";"0";"0";"0";"0";"14";"1";"2";"0";"0";"3";"0";"1";"0";"0";"0";"0";"11";"45";"163";"36";"23";"15";"5";"55";"1";"1";"1";"2";"2";"0";"6";"2";"0";"0";"1";"0";"1";"1";"6";"0";"2";"1";"2";"62";"27";"23";"0";"0";"0";"2";"2";"0";"0";"0";"0";"1";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"35";"20";"4";"0";"0";"0";"2";"1";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"138";"22";"31";"2";"18";"0";"2";"2";"3";"0";"0";"1";"1";"53";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1"
"f483-cf99-82c5-2806-9356-daef-42ca-aab0";"080202";"8";"2";"wieś";"stały";"Szkoła Podstawowa, Dychów 39, 66-627 Bobrowice";"gm. Bobrowice";"krośnieński";"lubuskie";"890";"981";"355";"535";"1";"5";"0";"0";"0";"0";"0";"0";"0";"535";"0";"0";"535";"10";"7";"3";"0";"525";"95";"14";"2";"0";"1";"1";"0";"1";"0";"1";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"59";"220";"30";"16";"27";"7";"101";"1";"3";"5";"3";"0";"0";"3";"7";"2";"1";"0";"2";"0";"0";"2";"0";"4";"2";"4";"68";"39";"16";"0";"1";"1";"0";"2";"3";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"2";"33";"15";"1";"0";"1";"2";"0";"0";"0";"0";"9";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"1";"0";"0";"1";"109";"17";"27";"2";"8";"1";"1";"1";"0";"1";"5";"0";"1";"41";"0";"0";"1";"1";"1";"0";"0";"0";"1";"0";"0"
"f614-ca15-ed0d-0376-a047-09f6-4b70-d567";"080202";"8";"3";"wieś";"stały";"Sala Wiejska, Janiszowice 1, 66-627 Bobrowice";"gm. Bobrowice";"krośnieński";"lubuskie";"490";"526";"255";"235";"0";"2";"0";"0";"0";"0";"0";"0";"0";"235";"0";"0";"235";"7";"6";"1";"0";"228";"51";"10";"3";"2";"1";"0";"1";"0";"0";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"24";"99";"25";"14";"8";"2";"32";"0";"4";"2";"1";"0";"1";"4";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"3";"16";"8";"6";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"4";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"56";"6";"14";"1";"9";"0";"4";"0";"0";"1";"3";"0";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"683a-8f8c-2747-962b-1ea4-9015-dffe-eaf8";"080203";"8";"1";"wieś";"stały";"Gminne Centrum Kultury, Bytnica 52d, 66-630 Bytnica";"gm. Bytnica";"krośnieński";"lubuskie";"1130";"1233";"580";"550";"1";"9";"0";"0";"0";"0";"0";"0";"0";"550";"0";"0";"550";"12";"12";"0";"0";"538";"98";"8";"3";"0";"1";"0";"0";"1";"0";"2";"0";"46";"0";"0";"0";"0";"1";"0";"0";"1";"0";"2";"0";"3";"30";"220";"25";"19";"53";"10";"76";"4";"2";"2";"15";"1";"0";"1";"1";"0";"3";"1";"1";"1";"1";"2";"0";"0";"0";"2";"59";"23";"33";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"21";"14";"0";"0";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"140";"15";"25";"4";"14";"2";"1";"4";"2";"2";"1";"1";"1";"64";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"1"
"8bac-1af1-7636-541f-5a10-8525-fd62-6297";"080203";"8";"2";"wieś";"stały";"Centrum Oświatowo-Kulturalne, Budachów 109, 66-630 Budachów";"gm. Bytnica";"krośnieński";"lubuskie";"670";"729";"369";"301";"0";"3";"0";"0";"0";"0";"0";"0";"0";"301";"0";"0";"301";"9";"8";"1";"0";"292";"55";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"26";"132";"32";"19";"20";"5";"33";"0";"2";"2";"11";"0";"1";"0";"1";"0";"1";"0";"1";"0";"1";"1";"0";"1";"1";"0";"30";"9";"17";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"9";"2";"1";"1";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"66";"20";"12";"1";"4";"2";"2";"1";"0";"0";"1";"0";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1"
"e9d7-7ce7-dabe-58d0-3ad9-6fae-27e8-9fdc";"080204";"8";"1";"wieś";"stały";"Świetlica wiejska w Połupinie, Połupin ul. Szkolna 4a, 66-600 Krosno Odrzańskie";"gm. Dąbie";"krośnieński";"lubuskie";"730";"806";"274";"456";"0";"0";"0";"0";"0";"0";"0";"0";"0";"456";"0";"0";"456";"6";"5";"1";"0";"450";"133";"6";"2";"0";"0";"0";"1";"0";"0";"0";"0";"12";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"97";"134";"19";"8";"23";"3";"50";"7";"3";"4";"4";"3";"1";"0";"0";"0";"0";"2";"1";"0";"1";"1";"0";"2";"2";"0";"33";"16";"8";"2";"1";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"39";"20";"6";"0";"0";"3";"0";"1";"0";"2";"3";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"111";"12";"24";"1";"14";"0";"2";"0";"0";"0";"1";"0";"0";"55";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"292e-1693-cc76-cd33-5b3c-eca2-7259-d170";"080204";"8";"2";"wieś";"stały";"Świetlica Wiejska w Dąbiu, ul. Szeroka 6b, 66-615 Dąbie";"gm. Dąbie";"krośnieński";"lubuskie";"330";"367";"107";"223";"0";"2";"0";"0";"0";"0";"0";"0";"0";"223";"0";"0";"223";"5";"5";"0";"0";"218";"60";"12";"0";"0";"0";"0";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"4";"37";"68";"24";"7";"12";"1";"12";"2";"1";"2";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"2";"17";"11";"3";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"60";"3";"16";"2";"15";"0";"0";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"57d2-0964-3729-925b-7a11-6521-8b73-bccf";"080204";"8";"3";"wieś";"stały";"Szkoła Podstawowa w Szczawnie, Szczawno ul. Szkolna 3, 66-615 Dąbie";"gm. Dąbie";"krośnieński";"lubuskie";"649";"724";"300";"349";"0";"0";"0";"0";"0";"0";"0";"0";"0";"349";"0";"0";"349";"12";"11";"1";"0";"337";"169";"4";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"19";"143";"119";"27";"21";"34";"2";"12";"3";"2";"4";"3";"0";"1";"1";"0";"0";"3";"0";"0";"0";"0";"3";"0";"0";"1";"2";"16";"8";"4";"0";"1";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"5";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"24";"5";"8";"0";"5";"0";"0";"1";"0";"1";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"e0f5-3824-b19e-56dc-8a1e-40da-468a-25f7";"080204";"8";"4";"wieś";"stały";"Szkoła Podstawowa w Gronowie, Gronów ul. Główna 1, 66-615 Dąbie";"gm. Dąbie";"krośnieński";"lubuskie";"980";"1089";"426";"554";"1";"7";"0";"0";"0";"0";"0";"0";"0";"554";"0";"0";"554";"19";"16";"3";"0";"535";"218";"15";"0";"0";"0";"0";"1";"0";"0";"1";"1";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"183";"174";"63";"17";"44";"5";"22";"2";"2";"4";"5";"0";"0";"1";"1";"0";"0";"1";"1";"0";"1";"3";"0";"0";"0";"2";"44";"21";"16";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"2";"27";"13";"0";"0";"1";"3";"0";"1";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"2";"2";"72";"16";"15";"1";"12";"0";"0";"0";"0";"1";"0";"0";"0";"19";"0";"0";"0";"1";"0";"0";"0";"2";"2";"0";"3"
"f136-a600-96f0-bc64-0e5f-927e-7c22-a4a1";"080204";"8";"5";"wieś";"stały";"Szkoła Podstawowa w Kosierzu, Kosierz 40, 66-627 Bobrowice";"gm. Dąbie";"krośnieński";"lubuskie";"450";"502";"188";"262";"0";"0";"0";"0";"0";"0";"0";"0";"0";"262";"0";"0";"262";"9";"8";"1";"0";"253";"84";"7";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"66";"117";"28";"9";"32";"7";"26";"3";"3";"0";"3";"1";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"12";"8";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"11";"5";"4";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29";"5";"7";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0"
"c818-753d-82c6-3305-fd11-05c9-1577-f1b0";"080204";"8";"6";"wieś";"stały";"Świetlica Wiejska w Brzeźnicy, Brzeźnica ul. Główna 5a, 66-615 Dąbie";"gm. Dąbie";"krośnieński";"lubuskie";"350";"394";"161";"189";"0";"0";"0";"0";"0";"0";"0";"0";"0";"189";"0";"0";"189";"7";"6";"1";"0";"182";"50";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"7";"36";"72";"23";"3";"16";"2";"20";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"18";"13";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"5";"2";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"37";"10";"16";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"0950-6fe7-7726-847d-781d-ef4a-db8e-900c";"080204";"8";"7";"wieś";"stały";"Dom Pomocy Społecznej w Szczawnie, Szczawno ul. Parkowa 2, 66-615 Dąbie";"gm. Dąbie";"krośnieński";"lubuskie";"50";"52";"31";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"0";"19";"1";"0";"1";"0";"18";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"5";"2";"2";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"a112-aa79-1b7a-2474-6e8f-d048-1f36-9f1a";"080205";"8";"1";"wieś";"stały";"Szkoła Podstawowa w Czarnowicach, Bieżyce 50, 66-620 Gubin";"gm. Gubin";"krośnieński";"lubuskie";"380";"418";"169";"211";"1";"3";"0";"0";"0";"0";"0";"0";"0";"211";"0";"0";"211";"8";"7";"1";"0";"203";"51";"8";"0";"1";"0";"0";"0";"0";"0";"0";"23";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"54";"18";"3";"10";"3";"14";"1";"1";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"19";"11";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"6";"0";"1";"0";"8";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"60";"16";"10";"5";"1";"0";"1";"0";"1";"0";"0";"0";"0";"20";"1";"0";"0";"1";"0";"0";"0";"0";"2";"1";"1"
"0c17-edf7-a316-eca7-e469-4a04-2c0f-db0f";"080205";"8";"2";"wieś";"stały";"Biblioteka w Wałowicach, Wałowice 51, 66-620 Gubin";"gm. Gubin";"krośnieński";"lubuskie";"320";"355";"130";"190";"0";"0";"0";"0";"0";"0";"0";"0";"0";"190";"0";"0";"190";"4";"3";"1";"0";"186";"71";"2";"1";"1";"0";"0";"0";"0";"1";"0";"9";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"54";"53";"18";"4";"12";"0";"4";"1";"0";"4";"3";"0";"1";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"8";"6";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"7";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"38";"6";"8";"3";"4";"0";"0";"0";"1";"1";"0";"0";"0";"11";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"d982-0f61-735f-6017-9187-4f51-ff43-18f1";"080205";"8";"3";"wieś";"stały";"Wiejski Ośrodek Zdrowia w Polu, Pole 1, 66-620 Gubin";"gm. Gubin";"krośnieński";"lubuskie";"360";"395";"161";"199";"0";"3";"0";"0";"0";"0";"0";"0";"0";"199";"0";"0";"199";"8";"7";"1";"0";"191";"57";"12";"0";"0";"0";"0";"1";"1";"1";"0";"17";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"24";"80";"22";"7";"6";"4";"11";"3";"1";"1";"8";"0";"1";"0";"5";"1";"0";"3";"0";"0";"1";"1";"0";"0";"3";"2";"11";"7";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"12";"2";"0";"0";"1";"1";"1";"1";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"31";"5";"4";"1";"4";"0";"0";"2";"2";"1";"0";"0";"1";"8";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1"
"1a11-f517-dc59-ff8c-7880-68da-2725-74f4";"080205";"8";"4";"wieś";"stały";"Szkoła Podstawowa w Czarnowicach, Czarnowice 20, 66-620 Gubin";"gm. Gubin";"krośnieński";"lubuskie";"350";"391";"187";"163";"0";"0";"0";"0";"0";"0";"0";"0";"0";"163";"0";"0";"163";"4";"3";"1";"0";"159";"39";"6";"0";"0";"0";"0";"0";"0";"0";"0";"7";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"58";"21";"2";"9";"0";"7";"0";"2";"4";"5";"0";"1";"0";"2";"0";"0";"0";"0";"0";"1";"1";"0";"1";"2";"0";"14";"7";"2";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"13";"9";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"35";"4";"18";"0";"3";"2";"0";"1";"1";"0";"0";"0";"1";"2";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
