"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Marek Wacław SAWICKI - nr na liście 1";"Krzysztof Wawrzyniec BORKOWSKI - nr na liście 2";"Beata JÓŹWIAK - nr na liście 3";"Rafał Józef KOWALCZYK - nr na liście 4";"Dariusz Zbigniew STOPA - nr na liście 5";"Paweł Rafał NATKOWSKI - nr na liście 6";"Marian KRUPIŃSKI - nr na liście 7";"Stanisław JASTRZĘBSKI - nr na liście 8";"Marek CHCIAŁOWSKI - nr na liście 9";"Bartłomiej Jarosław BODIO - nr na liście 10";"Anna TARKOWSKA - nr na liście 11";"Dorota CZYŻ - nr na liście 12";"Mariusz KOZERA - nr na liście 13";"Justyna ZEMBROWSKA - nr na liście 14";"Lidia SOPEL-SEREJA - nr na liście 15";"Kamil NALEWKA - nr na liście 16";"Marcin ZAWISTOWSKI - nr na liście 17";"Ewa SZURNICKA - nr na liście 18";"Beata Marta KACZYŃSKA - nr na liście 19";"Krystian KANIA - nr na liście 20";"Magdalena Maria SAŁATA - nr na liście 21";"Cezary KOŁODZIEJSKI - nr na liście 22";"Hanna Bożenna KELLEHER - nr na liście 23";"Michał POSTEK - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Krzysztof Józef TCHÓRZEWSKI - nr na liście 1";"Henryk KOWALCZYK - nr na liście 2";"Arkadiusz CZARTORYSKI - nr na liście 3";"Marek Tadeusz ZAGÓRSKI - nr na liście 4";"Teresa Anna WARGOCKA - nr na liście 5";"Grzegorz Adam WOŹNIAK - nr na liście 6";"Anna Maria SIARKOWSKA - nr na liście 7";"Maciej GÓRSKI - nr na liście 8";"Dorota SKRZYPEK - nr na liście 9";"Jerzy ŻUKOWSKI - nr na liście 10";"Bartosz PAWELCZYK - nr na liście 11";"Marek Łukasz GROMADZKI - nr na liście 12";"Bartłomiej KURKUS - nr na liście 13";"Iwona Teresa KUROWSKA - nr na liście 14";"Bartłomiej Tomasz PIEŃKOWSKI - nr na liście 15";"Barbara ROGALSKA - nr na liście 16";"Grzegorz MAKOWIECKI - nr na liście 17";"Anna KASZUBA - nr na liście 18";"Anna Agnieszka ŚNIADACH - nr na liście 19";"Ewa Grażyna RUNO - nr na liście 20";"Zygmunt Czesław ŻYLUK - nr na liście 21";"Urszula Maria HAWRYLUK - nr na liście 22";"Agnieszka GAŚ - nr na liście 23";"Daniel George MILEWSKI - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Dorota Zofia OLKO - nr na liście 1";"Anna PIASECKA - nr na liście 2";"Maria Magdalena PARZYCHOWSKA-KURPIEWSKA - nr na liście 3";"Michał Aleksander SKRZYNIARZ - nr na liście 4";"Tomasz Robert KARDACZ - nr na liście 5";"Jacek Piotr KUŹNIARSKI - nr na liście 6";"Izabela Aldona TRZPIL - nr na liście 7";"Beata ZYGMUNT - nr na liście 8";"Radosław KOMOR - nr na liście 9";"Maciej KARWOWSKI - nr na liście 10";"Maria Aleksandra PAWLAK - nr na liście 11";"Maciej Tadeusz PRANDOTA - nr na liście 12";"Krzysztof GROCHOWSKI - nr na liście 13";"Tomasz Sebastian OLEKSY - nr na liście 14";"Grzegorz LIS - nr na liście 15";"Justyna Helena KASPAREK - nr na liście 16";"Małgorzata Joanna ADAMCZYK - nr na liście 17";"Rafał CHOJECKI - nr na liście 18";"Małgorzata Olga WOJTOWICZ - nr na liście 19";"Marta GASTOŁ - nr na liście 20";"Tomasz Andrzej PNIEWSKI - nr na liście 21";"Delfina Maria HASZCZYŃSKA - nr na liście 22";"Grzegorz GUZ - nr na liście 23";"Henryk Krzysztof KRASUCKI - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Krzysztof TOŁWIŃSKI - nr na liście 1";"Jakub GĄGOL - nr na liście 2";"Dariusz Piotr PASTOR - nr na liście 3";"Edyta RADZIKOWSKA - nr na liście 4";"Krzysztof MULAWA - nr na liście 5";"Roman Ryszard SKŁADANOWSKI - nr na liście 6";"Anna KRUPIŃSKA - nr na liście 7";"Ewa DŁUSKA-REDES - nr na liście 8";"Paweł Wojciech WIĘCKOWSKI - nr na liście 9";"Izabela REDUCH - nr na liście 10";"Rafał Piotr WIELĄDEK - nr na liście 11";"Mariusz WOŹNIAK - nr na liście 12";"Marek JASIŃSKI - nr na liście 13";"Hanna SOCHARSKA - nr na liście 14";"Ada KASJANIUK - nr na liście 15";"Paweł BALA - nr na liście 16";"Anna USIĄDEK - nr na liście 17";"Grzegorz IGNACIUK - nr na liście 18";"Maria TOBIASZ - nr na liście 19";"Marcin Daniel KRASSOWSKI - nr na liście 20";"Bartłomiej Beniamin BRYK - nr na liście 21";"Jakub Andrzej ŻMUDZIŃSKI - nr na liście 22";"Michał HARASIM - nr na liście 23";"Beata Edyta JOŃCZYK - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Kamila GASIUK-PIHOWICZ - nr na liście 1";"Czesław MROCZEK - nr na liście 2";"Krzysztof Andrzej CHABERSKI - nr na liście 3";"Mariusz Piotr POPIELARZ - nr na liście 4";"Jarosław GRENDA - nr na liście 5";"Zbigniew KAMIŃSKI - nr na liście 6";"Alicja Emilia CICHOŃ - nr na liście 7";"Wiesław Andrzej KALICKI - nr na liście 8";"Daniel Rafał RYJEWSKI - nr na liście 9";"Dariusz Leon ŻOCHOWSKI - nr na liście 10";"Ryszard DZIADAK - nr na liście 11";"Grzegorz Stefan KOBYLIŃSKI - nr na liście 12";"Bożena SAWICKA - nr na liście 13";"Robert SOBIECH - nr na liście 14";"Klaudia PRUSACZYK - nr na liście 15";"Bartosz Kamil TRUSZKOWSKI - nr na liście 16";"Mateusz OBŁUDKA - nr na liście 17";"Agnieszka Joanna WNOROWSKA - nr na liście 18";"Maciej Mirosław WÓJCIK - nr na liście 19";"Dorota JASTRZĘBSKA - nr na liście 20";"Katarzyna FALKOWSKA - nr na liście 21";"Emilia KOZIOŁ - nr na liście 22";"Marta KAWKA - nr na liście 23";"Sybilla Stanisława DANILUK - nr na liście 24";"Lista nr 7 - KOMITET WYBORCZY AKCJA ZAWIEDZIONYCH EMERYTÓW RENCISTÓW - ZPOW-601-21/19";"Adam Adolf BEDNARCZYK - nr na liście 1";"Arkadiusz Kazimierz CZAK - nr na liście 2";"Janusz Adam JAREMKO - nr na liście 3";"Zbigniew Marian KILUK - nr na liście 4";"Ewa Helena STOLARZ - nr na liście 5";"Katarzyna Lidia SZAŁAŃSKA - nr na liście 6";"Joanna FIAŁKOWSKA - nr na liście 7";"Daniela Feliksa PACHNICKA - nr na liście 8";"Anna MACION - nr na liście 9";"Małgorzata Maria PIEKUT - nr na liście 10";"Robert Jan FABIANOWICZ - nr na liście 11";"Artur TETKOWSKI - nr na liście 12";"Zbigniew SMULEWICZ - nr na liście 13";"Andrzej FABIANOWICZ - nr na liście 14";"Krystyna Elżbieta TRYBUŁA - nr na liście 15";"Aleksandra Tatiana SZADZIEWSKA - nr na liście 16";"Genowefa GALAS - nr na liście 17";"Anna Maria PIEKARSKA - nr na liście 18";"Łukasz Bogumił KORWIN - nr na liście 19";"Sebastian WYRZYKOWSKI - nr na liście 20";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Marek Aleksander CZARNECKI - nr na liście 1";"Urszula Elżbieta KOWALCZYK - nr na liście 2";"Krzysztof GAJOWNICZEK - nr na liście 3";"Rafał Radosław STARZYŃSKI - nr na liście 4";"Justyna Joanna KĘPA - nr na liście 5";"Mariusz LENDA - nr na liście 6";"Adam BODZAN - nr na liście 7";"Ewa SZYDŁOWSKA - nr na liście 8";"Alfred Franciszek ROBAK - nr na liście 9";"Dominik CZARNOCKI - nr na liście 10";"Urszula DEPTUŁA - nr na liście 11";"Kamil PIÓRKOWSKI - nr na liście 12";"Mirosław BUJALSKI - nr na liście 13";"Marianna GÓRSKA - nr na liście 14";"Grzegorz Stanisław MARCHEWKA - nr na liście 15";"Marzena PRZEŹDZIECKA - nr na liście 16";"Jarosław Krzysztof ZYŚK - nr na liście 17";"Dariusz Paweł KISIELIŃSKI - nr na liście 18";"Ewa WYSMUŁEK - nr na liście 19";"Andrzej Paweł RYŚ - nr na liście 20";"Paulina Beata ROBAK - nr na liście 21";"Szymon RYTEL - nr na liście 22";"Małgorzata Halina GOŁACKA - nr na liście 23";"Andrzej Zbigniew NASTAŁA - nr na liście 24"
"a04c-080d-bbb1-6f2a-9ddb-0a6f-d4f7-0d15";"141107";"18";"1";"miasto";"stały";"Gminny Ośrodek Upowszechniania Kultury w Różanie, ul. Mickiewicza 5, 06-230 Różan";"gm. Różan";"makowski";"mazowieckie";"1059";"1162";"362";"697";"2";"3";"0";"0";"0";"0";"0";"0";"0";"697";"0";"0";"697";"11";"9";"2";"0";"686";"81";"33";"1";"6";"5";"1";"1";"3";"3";"0";"0";"0";"2";"0";"2";"1";"3";"0";"0";"0";"1";"0";"18";"0";"1";"373";"64";"77";"109";"15";"4";"5";"7";"5";"1";"0";"10";"0";"1";"3";"2";"24";"0";"1";"0";"2";"0";"1";"2";"40";"100";"8";"0";"3";"1";"0";"0";"0";"83";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"41";"14";"1";"0";"1";"1";"0";"2";"1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"9";"2";"0";"1";"3";"89";"52";"7";"0";"6";"0";"1";"0";"0";"2";"0";"13";"0";"2";"0";"0";"1";"2";"1";"0";"0";"2";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"7f60-e7e3-2c68-f275-1c9d-513b-2916-577c";"141107";"18";"2";"miasto";"stały";"Urząd Gminy w Różanie (sala konferencyjna), Plac Obrońców Różana 4, 06-230 Różan";"gm. Różan";"makowski";"mazowieckie";"931";"1033";"336";"596";"2";"26";"0";"0";"0";"0";"0";"0";"0";"596";"0";"0";"596";"9";"8";"1";"0";"587";"66";"20";"2";"12";"3";"1";"0";"2";"2";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"2";"1";"17";"0";"0";"326";"52";"55";"143";"12";"3";"2";"6";"1";"1";"2";"3";"0";"0";"1";"1";"19";"1";"1";"1";"0";"1";"1";"2";"18";"85";"6";"2";"7";"0";"1";"0";"0";"64";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"1";"38";"17";"0";"2";"2";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"10";"0";"1";"0";"3";"69";"42";"3";"0";"7";"0";"0";"5";"1";"0";"0";"7";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"eac0-b3e5-c0cf-f06a-e2c3-8d3c-f9f3-f347";"141107";"18";"3";"wieś";"stały";"Dom Dziennego Pobytu w Różanie, ul. Gdańska 4/3, 06-230 Różan";"gm. Różan";"makowski";"mazowieckie";"1251";"1386";"480";"771";"0";"10";"0";"0";"0";"0";"0";"0";"0";"771";"0";"0";"771";"9";"7";"2";"0";"762";"105";"44";"3";"10";"4";"0";"0";"3";"2";"2";"0";"1";"2";"0";"0";"0";"2";"1";"0";"2";"1";"1";"27";"0";"0";"453";"55";"131";"150";"9";"3";"7";"12";"2";"4";"0";"1";"3";"0";"4";"3";"23";"1";"2";"2";"3";"0";"0";"3";"35";"68";"7";"3";"5";"0";"0";"0";"0";"46";"0";"2";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"56";"20";"2";"2";"5";"2";"0";"2";"0";"1";"0";"1";"4";"1";"0";"0";"0";"0";"0";"0";"11";"0";"5";"0";"0";"73";"59";"1";"0";"4";"1";"1";"1";"0";"0";"0";"2";"0";"3";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"5";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"fc5c-90ce-1e97-bc21-127f-fe07-b452-09bf";"141108";"18";"1";"wieś";"stały";"Publiczna Szkoła Podstawowa im. Armii Krajowej, Rzewnie 3, 06-225 Rzewnie";"gm. Rzewnie";"makowski";"mazowieckie";"1137";"1265";"329";"808";"0";"20";"0";"0";"0";"0";"0";"0";"0";"808";"0";"0";"808";"17";"8";"9";"0";"791";"88";"35";"0";"2";"6";"3";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"37";"0";"0";"523";"38";"269";"61";"6";"6";"2";"9";"4";"3";"1";"5";"0";"1";"0";"0";"55";"7";"3";"1";"2";"0";"0";"3";"47";"31";"7";"3";"3";"0";"2";"1";"0";"11";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"32";"12";"0";"0";"6";"1";"2";"2";"0";"2";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"3";"108";"21";"3";"1";"68";"0";"2";"1";"1";"0";"0";"3";"2";"0";"0";"0";"0";"3";"0";"0";"1";"0";"1";"1";"0";"4";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"5";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"6b62-d2ea-1b84-73f2-51f5-2bc9-5320-c851";"141108";"18";"2";"wieś";"stały";"budynek po Publicznej Szkole Podstawowej, Łachy Włościańskie 10, 06-225 Rzewnie";"gm. Rzewnie";"makowski";"mazowieckie";"500";"582";"179";"321";"0";"8";"0";"0";"0";"0";"0";"0";"0";"321";"0";"0";"321";"9";"8";"1";"0";"312";"31";"11";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"190";"22";"87";"37";"4";"2";"0";"3";"2";"2";"1";"5";"0";"1";"1";"0";"4";"1";"0";"0";"0";"0";"0";"1";"17";"16";"6";"4";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"5";"0";"0";"0";"2";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"70";"21";"1";"0";"46";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"6906-da39-dd14-026e-8e74-d996-6fa1-e850";"141108";"18";"3";"wieś";"stały";"Świetlica wiejska, Nowy Sielc 42, 06-225 Rzewnie";"gm. Rzewnie";"makowski";"mazowieckie";"306";"355";"93";"213";"0";"2";"0";"0";"0";"0";"0";"0";"0";"213";"0";"0";"213";"2";"2";"0";"0";"211";"25";"12";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"7";"0";"0";"157";"20";"94";"14";"8";"0";"0";"3";"0";"1";"0";"1";"0";"0";"1";"0";"4";"0";"0";"0";"0";"0";"0";"1";"10";"5";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"3";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"12";"7";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"9f12-dfca-e88d-5e39-36e2-eac5-b6b2-9403";"141109";"18";"1";"wieś";"stały";"Zespół Placówek Oświatowych w Sypniewie, Wł. Broniewskiego 2A, 06-216 Sypniewo";"gm. Sypniewo";"makowski";"mazowieckie";"1010";"1110";"319";"691";"2";"3";"0";"0";"0";"0";"0";"0";"0";"691";"0";"0";"691";"13";"11";"2";"0";"678";"116";"27";"4";"2";"15";"3";"1";"3";"1";"0";"0";"1";"1";"0";"1";"1";"0";"0";"0";"1";"1";"1";"53";"0";"0";"433";"37";"151";"117";"15";"5";"2";"4";"1";"3";"1";"8";"2";"0";"1";"2";"66";"3";"0";"0";"0";"1";"0";"0";"14";"36";"4";"4";"15";"1";"0";"0";"0";"4";"0";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"51";"24";"4";"2";"2";"1";"1";"4";"0";"1";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"4";"2";"1";"1";"1";"37";"18";"0";"0";"8";"0";"0";"3";"0";"0";"0";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"a58c-3d10-88a0-9d0d-4d07-1f01-ec5b-fb7c";"141109";"18";"2";"wieś";"stały";"Szkoła Podstawowa w Maminie, Mamino 43, 06-216 Sypniewo";"gm. Sypniewo";"makowski";"mazowieckie";"172";"195";"70";"102";"0";"0";"0";"0";"0";"0";"0";"0";"0";"102";"0";"0";"102";"2";"1";"1";"0";"100";"15";"8";"0";"0";"2";"0";"0";"1";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"73";"7";"30";"20";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0";"0";"0";"2";"1";"6";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"fbb8-8d32-81d1-ed94-441c-13ab-0af3-e310";"141109";"18";"3";"wieś";"stały";"Świetlica Wiejska w Rawach, Rawy 32, 06-213 Sypniewo";"gm. Sypniewo";"makowski";"mazowieckie";"200";"221";"63";"137";"0";"0";"0";"0";"0";"0";"0";"0";"0";"137";"0";"0";"137";"0";"0";"0";"0";"137";"11";"7";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"116";"2";"55";"30";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0";"0";"16";"1";"0";"1";"0";"0";"0";"2";"5";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"e4be-8095-3a8f-8487-d2ce-6282-b77f-74d7";"141109";"18";"4";"wieś";"stały";"Szkoła Podstawowa w Gąsewie Poduchownym, Gąsewo Poduchowne Władysława Stanisława Reymonta 12A, 06-213 Sypniewo";"gm. Sypniewo";"makowski";"mazowieckie";"1000";"1079";"359";"641";"1";"1";"0";"0";"0";"0";"0";"0";"0";"641";"0";"0";"641";"6";"3";"3";"0";"635";"115";"33";"7";"1";"9";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"58";"0";"0";"436";"35";"187";"82";"8";"2";"2";"7";"3";"1";"3";"0";"4";"0";"0";"2";"90";"0";"1";"1";"0";"0";"0";"0";"8";"15";"5";"2";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"33";"18";"2";"1";"2";"0";"0";"3";"0";"2";"0";"0";"1";"0";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"33";"24";"2";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"17ee-474b-5cb0-fb61-4d83-c604-9a07-8e42";"141110";"18";"1";"wieś";"stały";"Gminne Centrum Kultury, Czytelnictwa i Sportu, Stary Szelków 35A, 06-220 Stary Szelków";"gm. Szelków";"makowski";"mazowieckie";"911";"1019";"310";"601";"1";"8";"0";"0";"0";"0";"0";"0";"0";"601";"0";"0";"601";"2";"0";"2";"0";"599";"90";"17";"4";"5";"3";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"1";"0";"0";"1";"0";"0";"54";"0";"1";"401";"36";"216";"31";"7";"0";"7";"9";"4";"5";"2";"3";"1";"3";"1";"2";"32";"3";"0";"0";"1";"0";"0";"3";"35";"32";"8";"8";"1";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"2";"0";"0";"1";"0";"0";"0";"0";"0";"6";"22";"12";"1";"0";"2";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"46";"30";"0";"0";"4";"0";"0";"0";"0";"1";"0";"4";"0";"0";"0";"0";"0";"6";"1";"0";"0";"0";"0";"0";"0";"3";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"96c0-f22f-a09e-ba9c-6616-2df8-5cf7-4707";"141110";"18";"2";"wieś";"stały";"Świetlica wiejska, Makowica 41, 06-200 Maków Mazowiecki";"gm. Szelków";"makowski";"mazowieckie";"510";"560";"220";"290";"0";"1";"0";"0";"0";"0";"0";"0";"0";"289";"0";"0";"289";"2";"1";"1";"0";"287";"74";"14";"1";"1";"3";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"49";"0";"1";"158";"15";"60";"16";"9";"0";"6";"2";"2";"4";"0";"1";"3";"1";"1";"0";"22";"0";"0";"0";"0";"0";"0";"0";"16";"16";"0";"3";"9";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"15";"8";"1";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"21";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"1";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
