"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Jarosław SACHAJKO - nr na liście 1";"Arkadiusz Tomasz BRATKOWSKI - nr na liście 2";"Przemysław LITWINIUK - nr na liście 3";"Wiesław Marian RÓŻYŃSKI - nr na liście 4";"Kazimierz SMAL - nr na liście 5";"Andrzej ROMAŃCZUK - nr na liście 6";"Anna SZYMALA - nr na liście 7";"Jan Franciszek KOWALCZYK - nr na liście 8";"Anna WIŚNIEWSKA - nr na liście 9";"Sławomir Jan SUSZCZYŃSKI - nr na liście 10";"Marzena Jolanta MALESA - nr na liście 11";"Agnieszka Renata CZUBA - nr na liście 12";"Karolina PIWKO - nr na liście 13";"Teodora WYPYCH - nr na liście 14";"Ryszard Zbigniew STANIBUŁA - nr na liście 15";"Mirosława Teresa FORNAL - nr na liście 16";"Irena KAMIŃSKA - nr na liście 17";"Teresa NOWAK - nr na liście 18";"Bartosz KOCZKODAJ - nr na liście 19";"Anna Bożena DZIUBA - nr na liście 20";"Grzegorz SIEMAKOWICZ - nr na liście 21";"Marek WILBIK - nr na liście 22";"Sławomir Paweł NOSEK - nr na liście 23";"Janusz ZIELIŃSKI - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Jacek Robert SASIN - nr na liście 1";"Sławomir ZAWIŚLAK - nr na liście 2";"Marcin Kamil DUSZEK - nr na liście 3";"Teresa HAŁAS - nr na liście 4";"Tomasz Andrzej ZIELIŃSKI - nr na liście 5";"Dariusz Paweł STEFANIUK - nr na liście 6";"Marcin ROMANOWSKI - nr na liście 7";"Lucjan CICHOSZ - nr na liście 8";"Zdzisław SZWED - nr na liście 9";"Leszek Marcin SKIBA - nr na liście 10";"Maria GMYZ - nr na liście 11";"Robert GMITRUCZUK - nr na liście 12";"Beata Małgorzata STRZAŁKA - nr na liście 13";"Krzysztof Jan GAŁASZKIEWICZ - nr na liście 14";"Konrad Bernard SAWICKI - nr na liście 15";"Anna KUSIAK-JANIEC - nr na liście 16";"Jerzy Ryszard SZWAJ - nr na liście 17";"Barbara Aldona BARSZCZEWSKA - nr na liście 18";"Iwona CHMIELEWSKA - nr na liście 19";"Mariusz Artur ZAŃKO - nr na liście 20";"Halina CZARNECKA - nr na liście 21";"Stanisław MISZTAL - nr na liście 22";"Agnieszka PIEKARSKA - nr na liście 23";"Anna DĄBROWSKA-BANASZEK - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Monika Jolanta PAWŁOWSKA - nr na liście 1";"Piotr Edward SZELĄG - nr na liście 2";"Bolesław Borys BORYSIUK - nr na liście 3";"Sławomir ROGALA - nr na liście 4";"Michał Reoland GOŁOŚ - nr na liście 5";"Anna Jadwiga CZOBODZIŃSKA-PRZYBYSŁAWSKA - nr na liście 6";"Gerard WASZKIEWICZ - nr na liście 7";"Łucja Jadwiga PAMULSKA - nr na liście 8";"Patrycja Anna DOBOSZ-FURMAN - nr na liście 9";"Magdalena Małgorzata KAMOLA - nr na liście 10";"Ewa Monika BARTOSZEWSKA-WIC - nr na liście 11";"Grażyna Zofia MACERONI - nr na liście 12";"Aldona Wioleta TROJNIEL-GOŹDZIOŁKO - nr na liście 13";"Zbigniew LITWINIEC - nr na liście 14";"Jacek Michał MALCZEWSKI - nr na liście 15";"Justyna JASEK-KOSOBUCKA - nr na liście 16";"Monika KAPŁON - nr na liście 17";"Jacek Tomasz CHĘĆ - nr na liście 18";"Magdalena Aleksandra TABOR - nr na liście 19";"Jan Bolesław KUROWSKI - nr na liście 20";"Stanisław ŻUKOWSKI - nr na liście 21";"Katarzyna Małgorzata KOZICKA - nr na liście 22";"Mateusz Maciej ROCZON - nr na liście 23";"Bogdan Antoni KIEŁBASA - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Witold Sławomir TUMANOWICZ - nr na liście 1";"Wiktor KASPRZAK - nr na liście 2";"Marcin Piotr IWANOWSKI - nr na liście 3";"Stanisław BĄK - nr na liście 4";"Agnieszka Maria GOCEL - nr na liście 5";"Beata Małgorzata BIELECKA - nr na liście 6";"Agnieszka Monika MARCINIUK - nr na liście 7";"Kamil KUBICA - nr na liście 8";"Ewelina Agata KUPISZ - nr na liście 9";"Michał MAZUREK - nr na liście 10";"Łukasz BANASZCZUK - nr na liście 11";"Kamil CZERWIENIEC - nr na liście 12";"Agnieszka Monika PAWLAK - nr na liście 13";"Agnieszka NAGRODZKA - nr na liście 14";"Dorota Anna WÓJCIK - nr na liście 15";"Zbigniew Marek SADOCHA - nr na liście 16";"Daniel REKUTA - nr na liście 17";"Anna MEKLER - nr na liście 18";"Justyna Elżbieta MULAWA - nr na liście 19";"Kamil KĘDZIERAWSKI - nr na liście 20";"Edyta TARNOWSKA - nr na liście 21";"Łukasz BATALIŃSKI - nr na liście 22";"Bartłomiej WITKOWSKI - nr na liście 23";"Artur Wojciech SOBICH - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Riad HAIDAR - nr na liście 1";"Stanisław ŻMIJAN - nr na liście 2";"Kornelia Konstancja WRÓBLEWSKA - nr na liście 3";"Krzysztof GRABCZUK - nr na liście 4";"Małgorzata GROMADZKA - nr na liście 5";"Rafał Mariusz ZWOLAK - nr na liście 6";"Mariusz GRAD - nr na liście 7";"Tomasz Wojciech ANTONIUK - nr na liście 8";"Tomasz Józef PAŃCZYK - nr na liście 9";"Kamil JÓŹWIK - nr na liście 10";"Magdalena ZAJĄC - nr na liście 11";"Grażyna Bogumiła LAMCZYK - nr na liście 12";"Mariusz Stanisław KOWALEWSKI - nr na liście 13";"Bożena Stanisława KIELISZEK-WASIOŁEK - nr na liście 14";"Katarzyna Ewa PIETRASZKIEWICZ - nr na liście 15";"Barbara Stefania ŻBIKOWSKA - nr na liście 16";"Karolina Anna HUKIEWICZ - nr na liście 17";"Kamila ĆWIKLIŃSKA - nr na liście 18";"Katarzyna Weronika PELC - nr na liście 19";"Anna Maria KOLASIŃSKA - nr na liście 20";"Wioleta ZARĘBSKA - nr na liście 21";"Antoni RUSINEK - nr na liście 22";"Jan Józef MUSOLF - nr na liście 23";"Piotr Jacek ZYGARSKI - nr na liście 24";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Jan KOKOT - nr na liście 1";"Ewa Małgorzata KOZIARA - nr na liście 2";"Rafał Mirosław ŁUKASIK - nr na liście 3";"Dariusz LANGA - nr na liście 4";"Arkadiusz CHIBOWSKI - nr na liście 5";"Beata RYPINA - nr na liście 6";"Damian Jarosław LEWCZUK - nr na liście 7";"Justyna Renata JÓŹWIK - nr na liście 8";"Dorota WYSOKIŃSKA - nr na liście 9";"Przemysław POPIELEC - nr na liście 10";"Marek CELIŃSKI - nr na liście 11";"Lidia Elżbieta WASĄG - nr na liście 12";"Kamil SOKOŁOWSKI - nr na liście 13";"Ewelina Ilona WOCH - nr na liście 14";"Anna Maria BODNAR - nr na liście 15";"Agnieszka ZALEWSKA - nr na liście 16";"Rafał KOWALIK - nr na liście 17"
"298a-ea07-536c-d609-f77d-2987-f44c-617c";"062009";"7";"5";"wieś";"stały";"Szkoła Podstawowa w Jarosławcu, Jarosławiec 190, 22-424 Sitno";"gm. Sitno";"zamojski";"lubelskie";"1130";"1221";"444";"686";"2";"8";"0";"0";"0";"0";"0";"0";"0";"686";"0";"0";"686";"10";"5";"5";"0";"676";"70";"21";"35";"0";"3";"2";"1";"0";"0";"2";"0";"1";"2";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"442";"137";"115";"8";"16";"4";"1";"5";"5";"0";"30";"10";"0";"5";"61";"1";"9";"0";"3";"1";"0";"2";"16";"0";"13";"40";"8";"2";"0";"1";"0";"0";"26";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"43";"15";"1";"1";"4";"4";"0";"1";"6";"0";"0";"0";"4";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"2";"2";"72";"8";"10";"2";"6";"1";"33";"6";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"0";"0";"0";"0";"2";"9";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"4"
"d2d4-2c0b-419d-76e9-bd85-141f-be29-44a6";"062009";"7";"6";"wieś";"stały";"Szkoła Podstawowa w Cześnikach, Cześniki 125, 22-424 Sitno";"gm. Sitno";"zamojski";"lubelskie";"759";"807";"357";"402";"0";"0";"0";"0";"0";"0";"0";"0";"0";"402";"0";"0";"402";"3";"1";"2";"0";"399";"63";"17";"38";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"287";"57";"91";"1";"10";"1";"0";"0";"1";"3";"61";"2";"0";"2";"44";"1";"2";"0";"2";"0";"0";"1";"4";"0";"4";"8";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"26";"12";"3";"0";"1";"4";"0";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"13";"0";"2";"4";"0";"0";"6";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"5d3e-ad69-5a03-4c0a-77f4-8af6-1572-2672";"062010";"7";"1";"wieś";"stały";"Gminny Ośrodek Kultury, ul. Zielona 3, 22-420 Skierbieszów";"gm. Skierbieszów";"zamojski";"lubelskie";"1880";"2039";"759";"1121";"8";"8";"0";"0";"0";"0";"0";"0";"0";"1121";"0";"0";"1121";"24";"16";"8";"0";"1097";"121";"45";"48";"5";"2";"0";"0";"5";"0";"3";"0";"0";"0";"4";"0";"5";"1";"0";"0";"0";"0";"0";"0";"0";"3";"787";"280";"218";"7";"86";"7";"0";"11";"13";"5";"25";"9";"1";"10";"61";"0";"3";"0";"1";"1";"0";"0";"20";"2";"27";"48";"35";"3";"2";"0";"1";"1";"1";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"56";"35";"3";"0";"3";"3";"0";"0";"4";"1";"0";"0";"1";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"1";"1";"79";"16";"13";"8";"7";"4";"21";"1";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"1";"2";"0";"2";"1";"0";"0";"6";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"a9f7-c6c3-3d44-02db-20c5-c060-c7ff-9898";"062010";"7";"2";"wieś";"stały";"Warsztat Terapii Zajęciowej, Lipina Stara 48, 22-420 Skierbieszów";"gm. Skierbieszów";"zamojski";"lubelskie";"290";"313";"108";"182";"4";"1";"0";"0";"0";"0";"0";"0";"0";"182";"0";"0";"182";"8";"3";"5";"0";"174";"12";"9";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"139";"45";"32";"0";"16";"1";"0";"1";"1";"0";"4";"2";"0";"2";"14";"0";"0";"0";"0";"2";"0";"0";"14";"1";"4";"10";"2";"3";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"8";"0";"1";"0";"0";"1";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"5";"3";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"7da7-1483-62e5-0e27-0ec4-d9c5-484f-574d";"062010";"7";"3";"wieś";"stały";"Dom Strażaka, Majdan Skierbieszowski, 22-420 Skierbieszów";"gm. Skierbieszów";"zamojski";"lubelskie";"250";"280";"114";"136";"0";"0";"0";"0";"0";"0";"0";"0";"0";"136";"0";"0";"136";"3";"2";"1";"0";"133";"10";"4";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"110";"31";"35";"0";"17";"1";"0";"1";"1";"0";"1";"1";"0";"0";"7";"0";"2";"0";"0";"2";"0";"0";"2";"0";"9";"5";"4";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"88f8-a5d0-634d-a761-971b-8507-85e4-7509";"062010";"7";"4";"wieś";"stały";"Szkoła Podstawowa, Sulmice 12, 22-420 Skierbieszów";"gm. Skierbieszów";"zamojski";"lubelskie";"510";"561";"210";"300";"2";"1";"0";"0";"0";"0";"0";"0";"0";"300";"0";"0";"300";"5";"1";"4";"0";"295";"18";"5";"9";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"230";"60";"65";"0";"52";"1";"0";"6";"1";"2";"2";"1";"0";"0";"27";"1";"0";"0";"1";"0";"0";"2";"5";"0";"4";"15";"8";"1";"0";"2";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"9";"0";"0";"0";"1";"0";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"15";"0";"2";"2";"1";"1";"4";"0";"0";"1";"0";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"8dcc-fbe7-0dc5-81c5-c9cc-7e90-68a1-d41a";"062010";"7";"5";"wieś";"stały";"Szkoła Podstawowa, Dębowiec 178, 22-420 Skierbieszów";"gm. Skierbieszów";"zamojski";"lubelskie";"670";"739";"324";"346";"0";"7";"0";"0";"0";"0";"0";"0";"0";"346";"0";"0";"346";"9";"6";"3";"0";"337";"18";"6";"6";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"259";"72";"107";"1";"19";"1";"1";"1";"6";"1";"7";"2";"2";"0";"22";"0";"0";"0";"0";"1";"0";"0";"8";"0";"8";"5";"3";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"12";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37";"2";"9";"5";"0";"1";"11";"2";"0";"1";"1";"2";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"f3a6-0712-692f-5389-0a3e-72ad-1214-655f";"062010";"7";"6";"wieś";"stały";"Dom Strażaka, Łaziska, 22-420 Skierbieszów";"gm. Skierbieszów";"zamojski";"lubelskie";"260";"281";"135";"125";"1";"1";"0";"0";"0";"0";"0";"0";"0";"125";"0";"0";"125";"4";"4";"0";"0";"121";"5";"0";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"108";"22";"36";"2";"20";"0";"0";"3";"0";"0";"3";"0";"0";"0";"13";"0";"3";"0";"0";"0";"0";"0";"5";"0";"1";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"4";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"d6a3-6d62-a50c-62f2-763c-fe6b-30cb-d4de";"062011";"7";"1";"wieś";"stały";"Świetlico-remiza w Krasnem, Krasne 145E, 22-417 Stary Zamość";"gm. Stary Zamość";"zamojski";"lubelskie";"408";"439";"144";"264";"1";"0";"0";"0";"0";"0";"0";"0";"0";"264";"0";"0";"264";"5";"1";"4";"0";"259";"32";"11";"11";"1";"1";"0";"0";"3";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"193";"55";"42";"1";"51";"1";"0";"4";"0";"0";"4";"1";"0";"0";"18";"1";"0";"0";"0";"1";"0";"0";"8";"0";"6";"10";"4";"3";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"5";"0";"0";"2";"0";"4";"0";"1";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"6";"0";"2";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"7f0f-7e86-a13a-1377-c902-4aa1-0bf5-996a";"062011";"7";"2";"wieś";"stały";"Gminny Ośrodek Kultury w Starym Zamościu, Stary Zamość 5a, 22-417 Stary Zamość";"gm. Stary Zamość";"zamojski";"lubelskie";"970";"1049";"373";"597";"9";"3";"0";"0";"0";"0";"0";"0";"0";"597";"0";"0";"597";"3";"3";"0";"0";"594";"77";"40";"20";"2";"1";"0";"5";"0";"1";"2";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"2";"419";"145";"119";"4";"38";"3";"0";"9";"7";"2";"9";"9";"0";"1";"38";"0";"0";"0";"0";"0";"0";"7";"13";"0";"15";"23";"15";"2";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"36";"22";"3";"1";"1";"0";"0";"0";"0";"2";"1";"0";"2";"0";"1";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"33";"3";"4";"1";"1";"1";"16";"1";"2";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"6";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"d14d-7a0e-853c-6320-27db-86f9-1cbe-a986";"062011";"7";"3";"wieś";"stały";"Garaż OSP Wierzba, Wierzba 115, 22-417 Stary Zamość";"gm. Stary Zamość";"zamojski";"lubelskie";"950";"1011";"401";"549";"4";"8";"0";"0";"0";"0";"0";"0";"0";"549";"0";"0";"549";"7";"4";"3";"0";"542";"69";"28";"34";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"350";"116";"106";"1";"56";"2";"3";"9";"4";"0";"5";"4";"0";"2";"23";"0";"1";"0";"0";"0";"0";"0";"11";"1";"6";"40";"21";"6";"1";"1";"0";"2";"5";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"34";"11";"4";"1";"3";"1";"2";"2";"3";"0";"1";"0";"4";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"43";"1";"10";"1";"5";"3";"13";"1";"0";"1";"0";"4";"0";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"6";"2";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"1"
"647d-8e50-358d-9713-46f5-d2e4-7258-776c";"062011";"7";"4";"wieś";"stały";"Remiza OSP Chomęciska Małe, Chomęciska Małe 20A, 22-417 Stary Zamość";"gm. Stary Zamość";"zamojski";"lubelskie";"370";"413";"110";"260";"1";"6";"0";"0";"0";"0";"0";"0";"0";"260";"0";"0";"260";"2";"1";"1";"0";"258";"14";"1";"6";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"194";"69";"66";"0";"10";"6";"0";"3";"1";"0";"3";"5";"0";"3";"12";"1";"1";"0";"2";"0";"0";"0";"2";"2";"8";"17";"8";"2";"0";"0";"1";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"13";"4";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"15";"5";"1";"2";"0";"0";"5";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"348b-a9d8-432c-8019-bcb3-5bf2-64c8-91f3";"062011";"7";"5";"wieś";"stały";"Wiejski Dom Kultury Udrycze-Wola, Udrycze-Wola 1, 22-417 Stary Zamość";"gm. Stary Zamość";"zamojski";"lubelskie";"770";"836";"339";"431";"1";"2";"0";"0";"0";"0";"0";"0";"0";"431";"0";"0";"431";"11";"9";"2";"0";"420";"47";"19";"18";"0";"1";"0";"1";"2";"0";"1";"1";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"273";"81";"120";"2";"6";"1";"1";"4";"3";"0";"5";"5";"0";"2";"24";"5";"1";"0";"0";"0";"1";"0";"7";"0";"5";"32";"16";"2";"0";"0";"0";"0";"6";"0";"1";"0";"1";"0";"0";"2";"0";"0";"1";"0";"0";"0";"1";"0";"0";"2";"31";"11";"1";"0";"1";"2";"2";"1";"3";"1";"2";"0";"2";"0";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"31";"6";"1";"3";"3";"1";"13";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"6";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"1";"1"
"76a6-3bb0-ce9d-db01-c58a-a4e5-0fad-886f";"062011";"7";"6";"wieś";"stały";"Dom Ludowy Chomęciska Duże Drugie, Chomęciska Duże 140, 22-417 Stary Zamość";"gm. Stary Zamość";"zamojski";"lubelskie";"460";"513";"175";"285";"1";"1";"0";"0";"0";"0";"0";"0";"0";"285";"0";"0";"285";"2";"1";"1";"0";"283";"37";"23";"8";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"213";"74";"61";"4";"24";"4";"1";"1";"0";"0";"9";"0";"0";"1";"21";"0";"0";"0";"0";"1";"0";"0";"3";"9";"0";"7";"2";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"5";"0";"0";"1";"0";"0";"0";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"1";"5";"0";"1";"0";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"78b4-364a-e4a0-1823-d78d-9149-3415-e6aa";"062012";"7";"1";"wieś";"stały";"Szkoła Podstawowa w Sułowie, Sułów 64, 22-448 Sułów";"gm. Sułów";"zamojski";"lubelskie";"540";"584";"253";"287";"0";"4";"0";"0";"0";"0";"0";"0";"0";"287";"0";"0";"287";"8";"8";"0";"0";"279";"26";"14";"10";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"192";"57";"68";"0";"1";"2";"0";"7";"2";"1";"15";"3";"1";"0";"23";"1";"0";"0";"0";"1";"0";"1";"8";"0";"1";"11";"7";"1";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"7";"2";"0";"0";"0";"0";"1";"2";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"29";"3";"1";"0";"2";"0";"3";"0";"0";"19";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3"
