"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Mieczysław KASPRZAK - nr na liście 1";"Aleksander MERCIK - nr na liście 2";"Zdzisław ZADWORNY - nr na liście 3";"Małgorzata Krystyna DACHNOWICZ - nr na liście 4";"Janusz Marek HOŁYSZKO - nr na liście 5";"Zbigniew Wojciech KISZKA - nr na liście 6";"Zbigniew Andrzej BOJKO - nr na liście 7";"Barbara Danuta MAŁECKA - nr na liście 8";"Marek Zbigniew KONOPKA - nr na liście 9";"Krzysztof Jan SAWIŃSKI - nr na liście 10";"Anna Maria ZALESZCZUK - nr na liście 11";"Sabina Anna FAL - nr na liście 12";"Iwona Teresa BARADZIEJ - nr na liście 13";"Bogumiła Stanisława HOŁOWACZ - nr na liście 14";"Janusz Jacek BARAŃSKI - nr na liście 15";"Emilia Alina KOBIAŁKA-BANYŚ - nr na liście 16";"Ryszard ZARYCHTA - nr na liście 17";"Małgorzata HORBACZ - nr na liście 18";"Maria Stanisława FEDACZYŃSKA - nr na liście 19";"Marek PASTUSZCZAK - nr na liście 20";"Marek Zbigniew SOKÓŁ - nr na liście 21";"Stanisław FRANCZAK - nr na liście 22";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Marek Tadeusz KUCHCIŃSKI - nr na liście 1";"Anna Katarzyna SCHMIDT-RODZIEWICZ - nr na liście 2";"Piotr Marcin URUSKI - nr na liście 3";"Piotr Mieczysław BABINETZ - nr na liście 4";"Stanisław PIOTROWICZ - nr na liście 5";"Adam Walenty ŚNIEŻEK - nr na liście 6";"Piotr PILCH - nr na liście 7";"Teresa PAMUŁA - nr na liście 8";"Adam PAWLUŚ - nr na liście 9";"Tadeusz CHRZAN - nr na liście 10";"Lucyna PODHALICZ - nr na liście 11";"Dorota ŁUKASZYK - nr na liście 12";"Adam Tomasz DROZD - nr na liście 13";"Ryszard JĘDRUCH - nr na liście 14";"Grzegorz Stanisław PERS - nr na liście 15";"Robert PIESZCZOCH - nr na liście 16";"Joanna Katarzyna BRIL - nr na liście 17";"Alicja Anna POCAŁUŃ - nr na liście 18";"Joanna Maria BURBEŁO - nr na liście 19";"Andrzej GUZIK - nr na liście 20";"Maria Stanisława KUROWSKA - nr na liście 21";"Daniel Stanisław KRAWIEC - nr na liście 22";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Łukasz Michał RYDZIK - nr na liście 1";"Gabriel Jerzy ZAJDEL - nr na liście 2";"Kamila MACKIEWICZ-ROSSMANITH - nr na liście 3";"Janusz Andrzej JAGUSTYN - nr na liście 4";"Kamila Helena PIOTROWSKA - nr na liście 5";"Patryk Beniamin FIC - nr na liście 6";"Marzena Mieczysława CIWONIUK - nr na liście 7";"Dominik Łukasz RYCZAN - nr na liście 8";"Iwona GORCZYCA - nr na liście 9";"Adam BOGUSZ - nr na liście 10";"Dagmara Sylwia KUROPATWA - nr na liście 11";"Zbigniew WEŁYCZKO - nr na liście 12";"Ewa Aneta BARAN - nr na liście 13";"Wiesław Adam WOŚ - nr na liście 14";"Grzegorz Stanisław ŻÓŁKOŚ - nr na liście 15";"Radosław Zbigniew KRUKAR - nr na liście 16";"Monika ŚWIEBODA - nr na liście 17";"Mirosław Józef PIELA - nr na liście 18";"Halina Bożena ITNER - nr na liście 19";"Sebastian Rafał ŚWIEBODA - nr na liście 20";"Łukasz STEBNICKI - nr na liście 21";"Piotr Marcin WOJNAROWSKI - nr na liście 22";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Andrzej Tomasz ZAPAŁOWSKI - nr na liście 1";"Adam Roman BERKOWICZ - nr na liście 2";"Kazimierz Zygmunt KRĘŻAŁEK - nr na liście 3";"Robert Stanisław STADNICKI - nr na liście 4";"Małgorzata ZYCH - nr na liście 5";"Jan Franciszek KRZANOWSKI - nr na liście 6";"Michał SZWED - nr na liście 7";"Janusz Jan ZIELIŃSKI - nr na liście 8";"Tomasz Rafał FILIP - nr na liście 9";"Grażyna Henryka DUDZIŃSKA-SOBOLEWSKA - nr na liście 10";"Ryszard Jan WOJTUCH - nr na liście 11";"Jadwiga Anna NADBRZESKA - nr na liście 12";"Aleksandra Justyna SIKORA - nr na liście 13";"Marlena Emilia HRYSIO - nr na liście 14";"Aleksander DYGUŁA - nr na liście 15";"Anna Maria PERŻYŁO - nr na liście 16";"Witold Aleksander DULĘBA - nr na liście 17";"Joanna ANTOCHÓW - nr na liście 18";"Zdzisław SOBOLEWSKI - nr na liście 19";"Paweł Kamil GOLBA - nr na liście 20";"Ewelina BOCHNIA - nr na liście 21";"Jan Maria ZUCHOWSKI - nr na liście 22";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Joanna Zofia FRYDRYCH - nr na liście 1";"Marek Zdzisław RZĄSA - nr na liście 2";"Wojciech Aleksander BLECHARCZYK - nr na liście 3";"Józef SZKOŁA - nr na liście 4";"Adam WOŚ - nr na liście 5";"Ewa Stefania SAWICKA - nr na liście 6";"Antoni Stanisław PIKUL - nr na liście 7";"Barbara Maria BALON - nr na liście 8";"Jan Władysław ZYCH - nr na liście 9";"Iwona Janina HOLCMAN - nr na liście 10";"Roman Władysław KARAŚ - nr na liście 11";"Marian Jerzy RYZNAR - nr na liście 12";"Krzysztof Józef KŁAK - nr na liście 13";"Maria Anna SŁOWIK - nr na liście 14";"Michał Albert JUREK - nr na liście 15";"Krzysztof Adam WOTA - nr na liście 16";"Grażyna Dorota KOSTKA - nr na liście 17";"Marzena Karolina KNAP - nr na liście 18";"Tomasz BIAŁY - nr na liście 19";"Izabela Krystyna ZAWOJSKA - nr na liście 20";"Dariusz Wojciech WOJAKOWSKI - nr na liście 21";"Waldemar ZADWORNY - nr na liście 22"
"42b9-c944-59bb-0bd9-19bd-2e09-6eb8-9c7c";"181708";"22";"2";"wieś";"stały";"Dom Kultury w Jaćmierzu, Jaćmierz ul. Rynek 4, 38-530 Zarszyn";"gm. Zarszyn";"sanocki";"podkarpackie";"930";"1012";"396";"534";"2";"2";"0";"0";"0";"0";"0";"0";"0";"534";"0";"1";"533";"7";"4";"3";"0";"526";"59";"28";"1";"0";"2";"1";"2";"0";"3";"3";"1";"0";"5";"0";"1";"1";"1";"0";"0";"1";"6";"0";"3";"368";"59";"6";"154";"6";"12";"14";"1";"0";"0";"2";"1";"15";"3";"0";"0";"75";"0";"10";"0";"4";"4";"2";"30";"9";"1";"2";"0";"4";"0";"0";"0";"3";"1";"2";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"5";"25";"10";"2";"1";"2";"4";"1";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"0";"0";"1";"44";"11";"3";"27";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0"
"8540-e990-4789-0ddb-b795-c730-c97d-e24d";"181708";"22";"3";"wieś";"stały";"Szkoła Podstawowa w Bażanówce, Bażanówka ul. Dworska 21, 38-530 Zarszyn";"gm. Zarszyn";"sanocki";"podkarpackie";"580";"630";"252";"328";"0";"1";"0";"0";"0";"0";"0";"0";"0";"328";"0";"0";"328";"5";"4";"1";"0";"323";"46";"27";"3";"0";"3";"0";"1";"0";"2";"1";"0";"1";"2";"0";"0";"2";"1";"0";"0";"0";"2";"1";"0";"143";"26";"1";"73";"1";"0";"4";"0";"1";"0";"1";"0";"2";"10";"0";"0";"20";"2";"2";"0";"0";"0";"0";"27";"9";"1";"10";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"2";"25";"16";"3";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"1";"82";"4";"1";"72";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0"
"f3c2-13ef-539b-6173-e1bb-ea18-92a4-c579";"181708";"22";"4";"wieś";"stały";"Dom Kultury w Długiem, Długie ul. Sanocka 94, 38-530 Zarszyn";"gm. Zarszyn";"sanocki";"podkarpackie";"1180";"1274";"481";"699";"1";"1";"0";"0";"0";"0";"0";"0";"0";"699";"0";"0";"699";"7";"4";"3";"0";"692";"58";"27";"0";"0";"3";"0";"1";"0";"0";"1";"2";"3";"7";"2";"2";"0";"0";"0";"1";"0";"6";"1";"2";"489";"79";"7";"176";"9";"12";"100";"4";"1";"1";"0";"0";"6";"8";"0";"1";"62";"4";"6";"0";"6";"4";"3";"26";"5";"3";"3";"0";"7";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"1";"2";"0";"1";"0";"0";"1";"51";"23";"7";"1";"4";"2";"1";"2";"4";"0";"0";"0";"0";"0";"0";"0";"1";"4";"0";"0";"1";"1";"0";"68";"14";"2";"49";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0"
"c998-b1c6-b831-0e2f-79d4-92dc-98de-6538";"181708";"22";"5";"wieś";"stały";"Dom Ludowy w Nowosielcach, Nowosielce ul. Św. Floriana 2, 38-530 Zarszyn";"gm. Zarszyn";"sanocki";"podkarpackie";"1010";"1084";"386";"624";"0";"4";"0";"0";"0";"0";"0";"0";"0";"624";"0";"0";"624";"7";"6";"1";"0";"617";"64";"30";"3";"2";"5";"0";"2";"0";"4";"2";"0";"0";"5";"0";"0";"0";"1";"0";"0";"0";"8";"0";"2";"357";"74";"1";"150";"5";"11";"26";"1";"1";"0";"1";"1";"7";"7";"0";"1";"59";"2";"5";"0";"0";"4";"1";"32";"9";"1";"12";"1";"0";"0";"0";"1";"2";"1";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"2";"39";"17";"5";"1";"0";"0";"1";"2";"0";"1";"0";"0";"0";"1";"1";"0";"0";"7";"0";"1";"2";"0";"0";"125";"11";"1";"109";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0"
"7c05-7771-c2d1-0fcf-6e64-1a49-85e8-8f52";"181708";"22";"6";"wieś";"stały";"Dom Kultury ""Strażak"" w Pielni, Pielnia ul. Karpacka 153, 38-530 Zarszyn";"gm. Zarszyn";"sanocki";"podkarpackie";"670";"724";"263";"407";"2";"0";"0";"0";"0";"0";"0";"0";"0";"407";"0";"0";"407";"6";"6";"0";"0";"401";"21";"11";"1";"0";"1";"0";"2";"0";"2";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"1";"305";"34";"3";"59";"2";"3";"2";"2";"0";"1";"0";"1";"2";"0";"1";"0";"187";"2";"3";"0";"0";"2";"1";"7";"3";"0";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"32";"17";"2";"4";"0";"0";"0";"1";"1";"0";"0";"1";"0";"1";"0";"0";"1";"4";"0";"0";"0";"0";"0";"36";"6";"2";"25";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"819d-c4f0-2a4c-c828-b4ea-03ed-9a69-ead6";"181708";"22";"7";"wieś";"stały";"Szkoła Podstawowa w Odrzechowej, Odrzechowa ul. Szkolna 1, 38-530 Zarszyn";"gm. Zarszyn";"sanocki";"podkarpackie";"991";"1077";"482";"509";"1";"4";"0";"0";"0";"0";"0";"0";"0";"509";"0";"0";"509";"4";"4";"0";"0";"505";"47";"19";"2";"1";"3";"1";"1";"1";"2";"0";"5";"0";"7";"0";"0";"1";"0";"1";"1";"0";"1";"1";"0";"351";"75";"8";"60";"10";"6";"7";"4";"6";"2";"1";"1";"4";"12";"1";"2";"132";"2";"2";"0";"0";"13";"3";"20";"7";"0";"4";"0";"2";"2";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"2";"19";"6";"2";"1";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"1";"2";"0";"68";"20";"10";"32";"1";"0";"0";"3";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2b4d-1411-415b-c184-6a38-913f-47b2-432e";"182101";"22";"1";"wieś";"stały";"Gminny Ośrodek Kultury, ul Plac Wolności 11, 38-606 Baligród";"gm. Baligród";"leski";"podkarpackie";"1340";"1548";"512";"828";"0";"77";"0";"0";"0";"0";"0";"0";"0";"828";"0";"0";"828";"9";"5";"4";"0";"819";"75";"25";"2";"1";"1";"0";"0";"0";"2";"0";"29";"0";"2";"3";"0";"1";"3";"0";"0";"2";"0";"1";"3";"473";"199";"9";"97";"33";"6";"10";"3";"3";"2";"1";"7";"18";"53";"0";"10";"10";"2";"1";"0";"1";"6";"2";"74";"38";"3";"13";"0";"1";"1";"0";"0";"4";"0";"5";"1";"0";"0";"0";"1";"0";"2";"0";"0";"1";"4";"58";"27";"5";"0";"1";"1";"0";"2";"9";"5";"1";"0";"1";"3";"1";"0";"0";"1";"0";"1";"0";"0";"0";"139";"50";"16";"25";"1";"3";"4";"1";"1";"0";"28";"0";"1";"2";"1";"0";"0";"0";"1";"1";"1";"2";"1"
"e994-9726-fdb5-5b9f-41b0-e2cc-27fe-95d8";"182101";"22";"2";"wieś";"stały";"Niepubliczna Szkoła Podstawowa w Mchawie, Mchawa 37, 38-606 Baligród";"gm. Baligród";"leski";"podkarpackie";"570";"647";"223";"347";"3";"27";"0";"0";"0";"0";"0";"0";"0";"347";"0";"0";"347";"6";"3";"3";"0";"341";"42";"13";"0";"1";"0";"2";"1";"1";"1";"1";"13";"1";"3";"0";"0";"1";"1";"0";"0";"0";"2";"0";"1";"217";"102";"3";"45";"23";"4";"1";"5";"1";"2";"0";"0";"9";"6";"1";"2";"8";"2";"1";"0";"0";"2";"0";"20";"11";"1";"4";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"20";"11";"2";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"42";"12";"2";"7";"0";"1";"1";"1";"2";"1";"8";"2";"0";"0";"1";"2";"0";"0";"0";"1";"1";"0";"0"
"0f2b-5b87-2535-58ce-824e-544c-599a-7ec9";"182101";"22";"3";"wieś";"stały";"Budynek przy Niepublicznej Szkole Podstawowej w Nowosiółkach, Nowosiółki 3, 38-604 Hoczew";"gm. Baligród";"leski";"podkarpackie";"530";"617";"214";"316";"0";"24";"0";"0";"0";"0";"0";"0";"0";"316";"0";"0";"316";"8";"4";"4";"0";"308";"51";"12";"0";"0";"0";"0";"0";"0";"0";"1";"31";"0";"1";"1";"0";"1";"2";"0";"0";"0";"0";"0";"2";"184";"59";"2";"53";"4";"3";"4";"2";"0";"0";"1";"1";"4";"18";"0";"0";"15";"2";"6";"1";"1";"7";"1";"29";"7";"1";"11";"0";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"3";"22";"7";"5";"0";"1";"0";"0";"1";"3";"0";"0";"1";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"22";"5";"6";"3";"0";"1";"1";"0";"0";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"49af-a422-c051-29ee-9d88-f263-ffa3-4407";"182102";"22";"1";"wieś";"stały";"Urząd Gminy, Cisna 49, 38-607 Cisna";"gm. Cisna";"leski";"podkarpackie";"1310";"1479";"211";"1099";"0";"484";"0";"0";"0";"0";"0";"0";"0";"1099";"0";"0";"1099";"8";"4";"4";"0";"1091";"105";"41";"3";"3";"5";"1";"1";"2";"2";"3";"13";"1";"4";"2";"0";"0";"3";"0";"1";"3";"0";"9";"8";"281";"174";"13";"21";"1";"5";"2";"7";"7";"1";"3";"0";"18";"5";"2";"1";"9";"0";"4";"0";"2";"1";"5";"225";"116";"14";"28";"1";"16";"1";"3";"0";"7";"6";"5";"1";"1";"2";"1";"1";"8";"4";"1";"0";"2";"7";"85";"37";"13";"1";"3";"7";"1";"2";"7";"0";"1";"2";"0";"4";"0";"1";"1";"1";"0";"0";"1";"2";"1";"395";"221";"43";"17";"5";"7";"10";"6";"15";"2";"32";"0";"1";"1";"5";"4";"2";"7";"4";"6";"4";"1";"2"
"28bf-ecdb-ec80-dcc6-9a3e-78cc-724c-668b";"182102";"22";"2";"wieś";"stały";"Remiza Ochotniczej Straży Pożarnej, Wetlina 11, 38-608 Wetlina";"gm. Cisna";"leski";"podkarpackie";"1243";"1336";"170";"1073";"0";"585";"0";"0";"0";"0";"0";"0";"0";"1073";"0";"0";"1073";"7";"4";"3";"0";"1066";"87";"39";"2";"2";"6";"1";"1";"1";"1";"1";"19";"0";"2";"1";"0";"0";"3";"0";"0";"1";"1";"0";"6";"262";"138";"33";"28";"1";"10";"2";"1";"2";"0";"1";"2";"7";"6";"0";"2";"7";"1";"3";"1";"2";"3";"12";"222";"109";"15";"32";"1";"13";"2";"0";"0";"7";"3";"6";"0";"9";"1";"0";"2";"2";"9";"0";"1";"0";"10";"91";"47";"18";"1";"2";"2";"5";"2";"0";"1";"0";"1";"0";"1";"3";"1";"1";"0";"0";"1";"1";"2";"2";"404";"244";"29";"20";"10";"5";"16";"13";"12";"2";"10";"1";"0";"5";"7";"3";"2";"1";"4";"2";"9";"2";"7"
"4558-63f0-54a7-e548-65b9-3ee8-77e0-8e00";"182103";"22";"1";"miasto";"stały";"Szkoła Podstawowa, ul. Smolki 2, 38-600 Lesko";"gm. Lesko";"leski";"podkarpackie";"1010";"1094";"412";"598";"2";"4";"0";"0";"0";"0";"0";"0";"0";"598";"0";"0";"598";"3";"2";"1";"0";"595";"85";"22";"2";"1";"1";"1";"0";"0";"1";"0";"12";"0";"2";"0";"0";"0";"40";"0";"0";"0";"0";"2";"1";"290";"116";"8";"97";"7";"4";"5";"2";"1";"0";"4";"0";"30";"1";"2";"0";"8";"0";"0";"0";"1";"3";"1";"45";"20";"7";"3";"0";"4";"1";"1";"0";"1";"0";"0";"0";"3";"1";"0";"1";"0";"0";"0";"0";"0";"3";"38";"13";"5";"2";"1";"4";"3";"0";"7";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"137";"21";"12";"49";"1";"1";"0";"6";"0";"0";"33";"1";"4";"0";"0";"6";"1";"1";"0";"0";"0";"1";"0"
"3de0-d4d6-33db-6c92-6acf-22a1-9290-8b35";"182103";"22";"2";"miasto";"stały";"Przedszkole Samorządowe, ul. Zygmunta Kaczkowskiego 26, 38-600 Lesko";"gm. Lesko";"leski";"podkarpackie";"1107";"1248";"455";"652";"1";"10";"0";"0";"0";"0";"0";"0";"0";"651";"0";"0";"651";"6";"4";"2";"0";"645";"92";"20";"2";"0";"1";"0";"1";"0";"1";"9";"17";"0";"1";"0";"0";"0";"30";"1";"0";"0";"1";"5";"3";"264";"93";"5";"89";"1";"16";"7";"2";"5";"1";"2";"3";"19";"2";"1";"1";"8";"1";"0";"0";"2";"5";"1";"62";"18";"11";"12";"2";"3";"0";"0";"0";"1";"0";"0";"1";"3";"0";"1";"1";"0";"4";"0";"0";"1";"4";"33";"13";"7";"1";"4";"4";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"194";"43";"26";"51";"2";"0";"1";"6";"2";"1";"52";"0";"9";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"47b3-5fde-5c8b-bc00-d64e-5e08-b00a-37f8";"182103";"22";"3";"miasto";"stały";"Bieszczadzki Dom Kultury, ul. Piłsudskiego 1, 38-600 Lesko";"gm. Lesko";"leski";"podkarpackie";"1100";"1243";"428";"672";"4";"58";"0";"0";"0";"0";"0";"0";"0";"672";"0";"0";"672";"7";"4";"3";"0";"665";"86";"23";"0";"2";"0";"1";"0";"1";"2";"4";"24";"0";"0";"0";"0";"0";"24";"0";"0";"0";"0";"3";"2";"333";"123";"7";"92";"7";"27";"17";"2";"5";"3";"0";"2";"22";"8";"1";"0";"3";"3";"1";"1";"0";"3";"6";"62";"37";"9";"2";"2";"0";"0";"1";"0";"1";"0";"0";"0";"4";"0";"0";"1";"0";"1";"1";"0";"0";"3";"45";"20";"8";"1";"1";"4";"0";"2";"4";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"2";"1";"0";"139";"39";"10";"30";"1";"4";"7";"3";"5";"1";"27";"0";"5";"0";"0";"2";"0";"1";"0";"0";"3";"0";"1"
"2202-b7ab-7b88-83c3-073b-2d85-5155-ce45";"182103";"22";"4";"miasto";"stały";"Szkoła Podstawowa, ul. Mickiewicza 16, 38-600 Lesko";"gm. Lesko";"leski";"podkarpackie";"950";"1026";"379";"571";"2";"13";"0";"0";"0";"0";"0";"0";"0";"571";"0";"0";"571";"10";"6";"4";"0";"561";"61";"19";"1";"0";"3";"0";"1";"1";"0";"0";"19";"0";"1";"0";"0";"0";"10";"0";"0";"0";"0";"1";"5";"304";"99";"3";"128";"10";"12";"5";"1";"3";"4";"0";"1";"13";"7";"0";"0";"12";"1";"2";"0";"1";"0";"2";"47";"25";"4";"7";"0";"1";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"5";"38";"21";"4";"0";"0";"4";"1";"0";"2";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"1";"2";"0";"0";"111";"29";"10";"39";"0";"0";"1";"0";"1";"0";"21";"0";"2";"3";"0";"4";"0";"0";"0";"0";"0";"0";"1"
"612b-0b36-3a69-5499-3833-c158-d0df-ddc7";"182103";"22";"5";"wieś";"stały";"Remiza OSP, Jankowce 109B, 38-600 Lesko";"gm. Lesko";"leski";"podkarpackie";"670";"745";"277";"393";"0";"1";"0";"0";"0";"0";"0";"0";"0";"393";"0";"0";"393";"3";"1";"2";"0";"390";"36";"17";"1";"0";"0";"1";"0";"0";"2";"2";"6";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"2";"1";"277";"149";"1";"78";"7";"7";"4";"2";"2";"0";"0";"2";"17";"1";"0";"0";"1";"3";"0";"0";"0";"2";"1";"16";"4";"2";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"3";"21";"8";"3";"1";"1";"0";"0";"1";"2";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"2";"0";"40";"14";"0";"11";"0";"2";"1";"0";"1";"0";"8";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"343d-0934-7498-332f-87b6-502f-92cd-8298";"182103";"22";"6";"wieś";"stały";"Świetlica Wiejska, Huzele 110, 38-600 Lesko";"gm. Lesko";"leski";"podkarpackie";"650";"716";"262";"388";"0";"13";"0";"0";"0";"0";"0";"0";"0";"388";"0";"0";"388";"6";"1";"5";"0";"382";"58";"15";"0";"1";"0";"0";"0";"0";"0";"1";"14";"0";"2";"0";"0";"0";"20";"0";"0";"0";"0";"3";"2";"210";"69";"8";"88";"9";"9";"0";"3";"4";"0";"1";"1";"13";"3";"0";"0";"0";"0";"0";"0";"0";"1";"1";"16";"9";"1";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"18";"10";"3";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"80";"28";"12";"26";"0";"0";"2";"0";"0";"0";"8";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1"
"3365-c887-021c-0de4-2823-6ba8-ec08-fbbf";"182103";"22";"7";"wieś";"stały";"Szkoła Podstawowa, Bezmiechowa Dolna 215, 38-600 Lesko";"gm. Lesko";"leski";"podkarpackie";"540";"596";"202";"338";"1";"8";"0";"0";"0";"0";"0";"0";"0";"338";"0";"0";"338";"5";"2";"3";"0";"333";"54";"17";"1";"1";"2";"0";"1";"0";"2";"5";"13";"0";"0";"0";"0";"1";"9";"0";"0";"0";"0";"1";"1";"237";"94";"5";"94";"4";"2";"1";"0";"5";"3";"1";"2";"14";"3";"1";"1";"1";"1";"0";"0";"1";"3";"1";"9";"4";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"10";"0";"2";"1";"1";"0";"0";"0";"2";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23";"2";"5";"3";"0";"0";"1";"1";"1";"0";"6";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1"
"0c32-6435-de7b-592d-17ac-3175-a675-f48a";"182103";"22";"8";"wieś";"stały";"Zespół Szkół Samorządowych, Hoczew 157, 38-604 Hoczew";"gm. Lesko";"leski";"podkarpackie";"691";"759";"316";"375";"1";"9";"0";"0";"0";"0";"0";"0";"0";"375";"0";"0";"375";"2";"1";"1";"0";"373";"58";"9";"1";"1";"0";"3";"0";"1";"4";"1";"21";"0";"1";"0";"0";"0";"14";"0";"0";"0";"0";"1";"1";"238";"70";"2";"115";"2";"10";"0";"6";"2";"0";"0";"0";"11";"0";"1";"0";"11";"0";"6";"0";"0";"1";"1";"20";"6";"5";"3";"1";"2";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"5";"4";"0";"2";"0";"0";"1";"2";"2";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"38";"11";"5";"10";"1";"1";"0";"0";"0";"0";"7";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0"
