"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Agnieszka ŚCIGAJ - nr na liście 1";"Piotr Marek KEMPF - nr na liście 2";"Marta Elżbieta PATENA - nr na liście 3";"Łukasz Mariusz WANTUCH - nr na liście 4";"Jerzy PUŁKA - nr na liście 5";"Beata Katarzyna STACH - nr na liście 6";"Bartłomiej Andrzej SZCZOCZARZ - nr na liście 7";"Joanna Małgorzata ZIELNIK-PIELKA - nr na liście 8";"Elżbieta Janina LĘCZNAROWICZ - nr na liście 9";"Jolanta Anna GAJĘCKA - nr na liście 10";"Przemysław Zbigniew KLEMPA - nr na liście 11";"Marzena Iwona PASZKOT - nr na liście 12";"Marian APOSTOŁ - nr na liście 13";"Włodzimierz Wiktor OKRAJEK - nr na liście 14";"Czesław Maciej POBĘDZA - nr na liście 15";"Katarzyna Helena MITKA - nr na liście 16";"Marcin Grzegorz FLOREK - nr na liście 17";"Halina Ewa KURTYKA - nr na liście 18";"Radosław Paweł SŁAWOMIRSKI - nr na liście 19";"Łukasz Andrzej STRUTYŃSKI - nr na liście 20";"Krzysztof Jan SOSENKO - nr na liście 21";"Janusz Mariusz PASTERNAK - nr na liście 22";"Dawid Marek DRWAL - nr na liście 23";"Barbara Ewa SZWED - nr na liście 24";"Grzegorz Józef MACHNIK - nr na liście 25";"Adam Bernard WÓJCIK - nr na liście 26";"Stanisław DZIEDZIC - nr na liście 27";"Anna Barbara PROKOP-STASZECKA - nr na liście 28";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Małgorzata Ewa WASSERMANN - nr na liście 1";"Ryszard Iwon TERLECKI - nr na liście 2";"Andrzej Mieczysław ADAMCZYK - nr na liście 3";"Barbara Ewa BUBULA - nr na liście 4";"Jacek Piotr OSUCH - nr na liście 5";"Piotr Krzysztof ĆWIK - nr na liście 6";"Elżbieta DUDA - nr na liście 7";"Krzysztof ŚWIERCZEK - nr na liście 8";"Piotr Tadeusz GAMROT - nr na liście 9";"Jan Paweł ZIOBRO - nr na liście 10";"Adam Piotr PODOSEK - nr na liście 11";"Ewa DANIOŁ - nr na liście 12";"Bogusław Jan DOPART - nr na liście 13";"Piotr Karol SERAFIN - nr na liście 14";"Stanisław Andrzej NOWAK - nr na liście 15";"Bogusława Maria STANOWSKA-CICHOŃ - nr na liście 16";"Rafał Andrzej KUŚ - nr na liście 17";"Krystyna Anna FRANKIEWICZ - nr na liście 18";"Anna Maria BUDKOWSKA - nr na liście 19";"Szymon Franciszek KAŁUŻA - nr na liście 20";"Magdalena Maria KACZMARCZYK - nr na liście 21";"Paweł Jacek FIRLEJ - nr na liście 22";"Bogdan Marek PĘK - nr na liście 23";"Justyna Natalia KOSECKA - nr na liście 24";"Zbigniew GĘGOTEK - nr na liście 25";"Stanisław Piotr GRUSZKA - nr na liście 26";"Monika BĘTKOWSKA - nr na liście 27";"Jarosław Adam GOWIN - nr na liście 28";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Maciej Roman GDULA - nr na liście 1";"Daria Iwona GOSEK-POPIOŁEK - nr na liście 2";"Joanna Olszyna LIPIŃSKA-PIEKARSKA - nr na liście 3";"Józef Stanisław KRÓL - nr na liście 4";"Magdalena DROPEK - nr na liście 5";"Magdalena Bronisława KUBAŃSKA - nr na liście 6";"Barbara Ewa BIELAWSKA - nr na liście 7";"Marek TRZYBIŃSKI - nr na liście 8";"Monika Anna SZYMAŃSKA - nr na liście 9";"Piotr PLEBAŃCZYK - nr na liście 10";"Joanna Ewa HAŃDEREK - nr na liście 11";"Piotr Andrzej ŚRODA - nr na liście 12";"Alicja Joanna BERYT - nr na liście 13";"Monika Iwona FRENKIEL - nr na liście 14";"Dorota Zuzanna KAWĘCKA - nr na liście 15";"Mateusz Ryszard BURZAWA - nr na liście 16";"Katarzyna Anna WOLAŃSKA - nr na liście 17";"Olesia IVCHENKO - nr na liście 18";"Tomasz Grzegorz IDZIK - nr na liście 19";"Anna Małgorzata GULIŃSKA - nr na liście 20";"Bartłomiej Jakub MODZELEWSKI - nr na liście 21";"Piotr Paweł GROBLER - nr na liście 22";"Rafał Roman ZIELENIEWSKI - nr na liście 23";"Adam Stanisław JAŚKOW - nr na liście 24";"Marcin GALENT - nr na liście 25";"Paulina Agnieszka TEKIEL - nr na liście 26";"Kinga GAŁKA - nr na liście 27";"Tomasz Marek LEŚNIAK - nr na liście 28";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Konrad Szczepan BERKOWICZ - nr na liście 1";"Kamil Dawid KUPIEC - nr na liście 2";"Jakub Artur KRZYSZTONEK - nr na liście 3";"Bartosz Sebastian BOCHEŃCZAK - nr na liście 4";"Wojciech Jerzy GOLONKA - nr na liście 5";"Tomasz MOSZKOWICZ - nr na liście 6";"Gabriela MASZTAFIAK - nr na liście 7";"Józef WOCH - nr na liście 8";"Stanisław PAPIEŻ - nr na liście 9";"Joanna ŁUKASZEWSKA-BAUMAN - nr na liście 10";"Piotr Paweł BARTOSZ - nr na liście 11";"Michał WALKIEWICZ - nr na liście 12";"Bartłomiej DROZD - nr na liście 13";"Tomasz Krzysztof TRZAJNA - nr na liście 14";"Barbara ŁOPACIŃSKA - nr na liście 15";"Aleksandra CZOSNOWSKA - nr na liście 16";"Krzysztof Jan MONTICELLI - nr na liście 17";"Grzegorz Lucjan ZAJĄC - nr na liście 18";"Miłosz Stanisław SOBIENIOWSKI - nr na liście 19";"Anna Józefa SMOROŃ - nr na liście 20";"Jakub Jan ADAMCZYK - nr na liście 21";"Jagoda DZIADOSZ - nr na liście 22";"Janina PĘCZEK - nr na liście 23";"Iwona Katarzyna HOJDA - nr na liście 24";"Aldona Anna DYMANUS - nr na liście 25";"Grzegorz Miłosz PĘDZIWIATR - nr na liście 26";"Lucyna Michalina KULIŃSKA - nr na liście 27";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Paweł Robert KOWAL - nr na liście 1";"Grzegorz Cezary LIPIEC - nr na liście 2";"Aleksander Jan MISZALSKI - nr na liście 3";"Lidia Stanisława GĄDEK - nr na liście 4";"Dorota MAREK - nr na liście 5";"Ireneusz Jacek RAŚ - nr na liście 6";"Józef LASSOTA - nr na liście 7";"Bogusław Andrzej SONIK - nr na liście 8";"Marta Agnieszka WODYŃSKA - nr na liście 9";"Artur MAZUR - nr na liście 10";"Alicja Anna SZCZEPAŃSKA - nr na liście 11";"Władysław Andrzej DYNA - nr na liście 12";"Dariusz SZCZOTKOWSKI - nr na liście 13";"Edyta Liliana NOWAK - nr na liście 14";"Zbigniew Tomasz ULMANIEC - nr na liście 15";"Andrzej BUCZKOWSKI - nr na liście 16";"Michał Kazimierz ZNAMIROWSKI - nr na liście 17";"Sebastian Joachim PIEKAREK - nr na liście 18";"Urszula Elżbieta MAJCHER-LEGAWIEC - nr na liście 19";"Janusz Jan BARTYZEL - nr na liście 20";"Piotr Łukasz GRABARCZYK - nr na liście 21";"Ewelina Teresa WĘGRZYN - nr na liście 22";"Marzena Dorota PILCH-KOCJAN - nr na liście 23";"Andrzej Jan DOMAŃSKI - nr na liście 24";"Emil Krzysztof BAJOREK - nr na liście 25";"Maria IWANICKA - nr na liście 26";"Maria Małgorzata STRZELECKA - nr na liście 27";"Jerzy Witold MEYSZTOWICZ - nr na liście 28";"Lista nr 6 - KOMITET WYBORCZY PRAWICA - ZPOW-601-20/19";"Stanisław Józef ŻÓŁTEK - nr na liście 1";"Bawer AONDO-AKAA - nr na liście 2";"Tomasz Andrzej KRZCIUK - nr na liście 3";"Barbara Magdalena KOWACKA - nr na liście 4";"Jerzy Michał JAJTE-PACHOTA - nr na liście 5";"Ewa Franciszka GANKIEWICZ - nr na liście 6";"Norbert Jerzy CZARNEK - nr na liście 7";"Aneta Agnieszka WĘDZICHA - nr na liście 8";"Maciej Zbigniew SIERANT - nr na liście 9";"Katarzyna Beata FĄFARA - nr na liście 10";"Stanisław Michał ŻMIGRODZKI - nr na liście 11";"Maria Janina KOWALSKA - nr na liście 12";"Piotr Władysław KUŹNIARSKI - nr na liście 13";"Jolanta Maria GIBAŁA - nr na liście 14";"Monika Izabela KOT - nr na liście 15";"Andrzej SIERANKIEWICZ - nr na liście 16";"Dawid Paweł KOWALSKI - nr na liście 17";"Jarosław Kazimierz SZATAN - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Marek JAKUBIAK - nr na liście 1";"Gniewomir Gwidon ROKOSZ-KUCZYŃSKI - nr na liście 2";"Jerzy Leszek BATKO - nr na liście 3";"Anna Agnieszka PRZEWŁOCKA - nr na liście 4";"Marta Barbara GRZYBEK - nr na liście 5";"Wioleta Barbara KAMIŃSKA - nr na liście 6";"Andrzej Jan LORENC - nr na liście 7";"Grażyna Zofia ŚWIAT - nr na liście 8";"Dawid Łukasz SZCZEPAŃSKI - nr na liście 9";"Dorota Maria WNĘK - nr na liście 10";"Maciej Paweł KUCIA - nr na liście 11";"Stanisława Agata SUDER - nr na liście 12";"Grzegorz Andrzej CZURYŁO - nr na liście 13";"Marianna LEŚNIAK - nr na liście 14";"Bogusław Stanisław KORASZEWSKI - nr na liście 15";"Anna Małgorzata WAWRZYNEK - nr na liście 16";"Adam CICHOSZ - nr na liście 17";"Laura Beata WYSKOWSKI - nr na liście 18";"Krzysztof Jan NAHIRNY - nr na liście 19";"Joanna Elżbieta KLIMEK - nr na liście 20";"Szymon Zbigniew GRODNY - nr na liście 21";"Beata Joanna KASPERCZYK - nr na liście 22";"Piotr Paweł BARAN - nr na liście 23";"Alicja KONDRACIUK - nr na liście 24";"Tomasz Artur ORAMUS - nr na liście 25";"Grażyna MALLY - nr na liście 26";"Marlena Magdalena SROGA - nr na liście 27";"Grzegorz Jacek GOWIN - nr na liście 28"
"6547-0c4a-9486-a39c-010f-edc0-105c-cf40";"120802";"13";"1";"wieś";"stały";"Urząd Gminy w Gołczy, Gołcza 80, 32-075 Gołcza";"gm. Gołcza";"miechowski";"małopolskie";"1122";"1226";"337";"785";"2";"4";"0";"0";"0";"0";"0";"0";"0";"784";"0";"0";"784";"5";"3";"2";"0";"779";"124";"18";"2";"0";"0";"93";"0";"0";"0";"0";"0";"1";"0";"0";"3";"1";"2";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"507";"160";"28";"58";"1";"14";"111";"32";"31";"3";"13";"1";"5";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"11";"0";"0";"1";"1";"34";"52";"26";"4";"5";"0";"1";"0";"2";"0";"0";"0";"0";"0";"1";"0";"1";"0";"2";"0";"4";"0";"2";"0";"1";"0";"0";"0";"1";"2";"35";"24";"2";"0";"1";"1";"0";"0";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"55";"21";"3";"3";"8";"3";"6";"3";"2";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"b8b1-45a6-d09d-e3b7-f576-ad28-2dfa-6e29";"120802";"13";"2";"wieś";"stały";"Remiza OSP w Chobędzy, Chobędza 60, 32-075 Gołcza";"gm. Gołcza";"miechowski";"małopolskie";"342";"374";"121";"221";"1";"0";"0";"0";"0";"0";"0";"0";"0";"221";"0";"0";"221";"2";"1";"1";"0";"219";"47";"6";"3";"0";"0";"22";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"150";"49";"5";"13";"1";"10";"38";"5";"4";"4";"2";"0";"10";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"3";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"6";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"6";"3";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"8ab2-dfa5-7608-472d-0a27-2481-b7f4-20c4";"120802";"13";"3";"wieś";"stały";"Szkoła Podstawowa w Szreniawie, Szreniawa 9, 32-075 Gołcza";"gm. Gołcza";"miechowski";"małopolskie";"1088";"1192";"398";"690";"1";"11";"0";"0";"0";"0";"0";"0";"0";"690";"0";"0";"690";"3";"3";"0";"0";"687";"92";"23";"0";"0";"0";"55";"1";"0";"4";"0";"2";"0";"1";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0";"1";"420";"146";"12";"15";"3";"13";"110";"51";"15";"25";"5";"0";"3";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"15";"0";"0";"0";"0";"5";"46";"21";"5";"3";"2";"3";"1";"4";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"22";"17";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"102";"28";"1";"0";"62";"1";"2";"1";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"eb25-0886-1e95-fb14-fadc-f1d6-7c94-7525";"120802";"13";"4";"wieś";"stały";"Budynek po byłej szkole podstawowej w Mostku, Mostek 21, 32-075 Gołcza";"gm. Gołcza";"miechowski";"małopolskie";"443";"493";"159";"284";"0";"0";"0";"0";"0";"0";"0";"0";"0";"284";"0";"0";"284";"6";"5";"1";"0";"278";"38";"11";"0";"0";"1";"20";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"185";"57";"4";"6";"3";"8";"59";"6";"8";"6";"6";"0";"4";"0";"2";"0";"0";"2";"0";"0";"0";"1";"1";"8";"0";"0";"0";"0";"4";"17";"7";"1";"0";"1";"0";"3";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"13";"6";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"20";"7";"0";"0";"8";"2";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"a25c-86b2-2be8-2e9c-c99a-10a4-be31-6f32";"120802";"13";"5";"wieś";"stały";"Budynek po byłej Szkole Podstawowej w Ulinie Wielkiej, Ulina Wielka 103, 32-075 Gołcza";"gm. Gołcza";"miechowski";"małopolskie";"397";"438";"152";"245";"0";"0";"0";"0";"0";"0";"0";"0";"0";"245";"0";"0";"245";"2";"2";"0";"0";"243";"38";"9";"1";"0";"0";"18";"0";"0";"2";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"5";"172";"64";"7";"7";"2";"23";"22";"9";"9";"1";"9";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"13";"0";"0";"0";"0";"1";"6";"4";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"8";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"15";"4";"0";"1";"6";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1f15-e615-6b3d-a2e6-a1b9-f297-055f-609f";"120802";"13";"6";"wieś";"stały";"Szkoła Podstawowa w Wysocicach, Wysocice 47, 32-075 Gołcza";"gm. Gołcza";"miechowski";"małopolskie";"501";"561";"193";"308";"0";"3";"0";"0";"0";"0";"0";"0";"0";"308";"0";"0";"308";"12";"11";"1";"0";"296";"59";"16";"2";"0";"0";"34";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"163";"61";"10";"12";"1";"2";"28";"22";"3";"0";"6";"0";"4";"1";"2";"0";"0";"0";"0";"0";"1";"0";"0";"6";"0";"1";"0";"0";"3";"13";"6";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"19";"15";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"38";"15";"1";"2";"5";"1";"2";"1";"6";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"60d7-31f8-b82d-c02a-f7b3-ca6c-36eb-5504";"120802";"13";"7";"wieś";"stały";"Świetlica wiejska w Czaplach Wielkich, Czaple Wielkie 7, 32-075 Gołcza";"gm. Gołcza";"miechowski";"małopolskie";"620";"695";"254";"366";"0";"1";"0";"0";"0";"0";"0";"0";"0";"366";"0";"0";"366";"6";"4";"2";"0";"360";"52";"5";"0";"2";"1";"34";"0";"0";"0";"1";"1";"0";"1";"0";"0";"1";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"2";"251";"108";"6";"18";"2";"2";"39";"29";"11";"3";"8";"1";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"1";"0";"0";"7";"25";"14";"0";"4";"1";"0";"0";"1";"0";"2";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"6";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"4";"0";"0";"9";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"36a7-4f31-b7a7-498a-bead-c37e-7fe4-5f9f";"120803";"13";"1";"wieś";"stały";"Społeczna Szkoła Podstawowa w Przybysławicach, Przybysławice 60, 32-241 Kozłów";"gm. Kozłów";"miechowski";"małopolskie";"460";"511";"219";"241";"0";"2";"0";"0";"0";"0";"0";"0";"0";"241";"0";"0";"241";"2";"2";"0";"0";"239";"18";"6";"0";"0";"0";"4";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"190";"70";"2";"8";"1";"0";"1";"6";"16";"1";"8";"0";"33";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"2";"0";"0";"0";"0";"38";"7";"3";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"7";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"6";"0";"0";"4";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"ab98-07cd-4c08-98d3-8b62-e5d8-b3a7-1a56";"120803";"13";"2";"wieś";"stały";"Centrum Kształcenia na Odległość w Kamionce, Kamionka 90A, 32-241 Kozłów";"gm. Kozłów";"miechowski";"małopolskie";"311";"343";"133";"178";"0";"0";"0";"0";"0";"0";"0";"0";"0";"178";"0";"0";"178";"3";"2";"1";"0";"175";"10";"4";"0";"0";"0";"3";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"114";"47";"2";"10";"0";"1";"1";"2";"1";"0";"2";"0";"25";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0";"1";"17";"18";"9";"3";"1";"1";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"20";"14";"0";"0";"2";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"a4b5-5458-014a-b11d-5024-4ac3-5fc5-f90c";"120803";"13";"3";"wieś";"stały";"Remiza OSP w Kępiu, Kępie 164a, 32-241 Kozłów";"gm. Kozłów";"miechowski";"małopolskie";"370";"402";"198";"172";"0";"0";"0";"0";"0";"0";"0";"0";"0";"172";"0";"0";"172";"1";"0";"1";"0";"171";"13";"2";"4";"1";"0";"2";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"111";"54";"1";"8";"0";"2";"2";"6";"3";"2";"5";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"14";"10";"4";"1";"0";"0";"1";"0";"1";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"8";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"8";"1";"2";"2";"0";"1";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"1";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"3"
