"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Robert Dariusz MORDAK - nr na liście 1";"Bożena Jadwiga ŻELAZOWSKA - nr na liście 2";"Jakub Łukasz STEFANIAK - nr na liście 3";"Agnieszka Beata PETELICKA - nr na liście 4";"Artur Mateusz ŚWIERCZ - nr na liście 5";"Magdalena BIERNACKA - nr na liście 6";"Emilia OLEKSIAK - nr na liście 7";"Dariusz Grzegorz GRAJDA - nr na liście 8";"Piotr Stanisław GALIŃSKI - nr na liście 9";"Karol Andrzej MAŁOLEPSZY - nr na liście 10";"Artur POZOREK - nr na liście 11";"Krystian Stanisław BUSZTA - nr na liście 12";"Marek Szczepan SUDOMIRSKI - nr na liście 13";"Ewa SZYNKIEWICZ - nr na liście 14";"Zdzisław Czesław LITWIŃCZUK - nr na liście 15";"Ilona NASIADKA - nr na liście 16";"Joanna Katarzyna CIEPIELEWSKA - nr na liście 17";"Michał Adam DOMINIAK - nr na liście 18";"Maryla Barbara ŁUKASIŃSKA - nr na liście 19";"Małgorzata OKUROWSKA - nr na liście 20";"Daniel Krzysztof SOSIN - nr na liście 21";"Damian Marek PIEKUT - nr na liście 22";"Erwina Lilia RYŚ-FERENS - nr na liście 23";"Łukasz Jan BORKOWSKI - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Mariusz BŁASZCZAK - nr na liście 1";"Anita CZERWIŃSKA - nr na liście 2";"Andrzej SMIRNOW - nr na liście 3";"Jan Feliks SZYSZKO - nr na liście 4";"Zdzisław Tadeusz SIPIERA - nr na liście 5";"Piotr Michał UŚCIŃSKI - nr na liście 6";"Andrzej BITTEL - nr na liście 7";"Dariusz OLSZEWSKI - nr na liście 8";"Marcel Józef KLINOWSKI - nr na liście 9";"Michał Feliks PRÓSZYŃSKI - nr na liście 10";"Monika Joanna KWIEK - nr na liście 11";"Robert SZYDLIK - nr na liście 12";"Stefan TRACZYK - nr na liście 13";"Tomasz Bogumił LASKUS - nr na liście 14";"Dorota Małgorzata BOJEMSKA - nr na liście 15";"Jolanta Monika MADZIAR - nr na liście 16";"Grzegorz PRUSZCZYK - nr na liście 17";"Zbigniew NIEZABITOWSKI - nr na liście 18";"Aurelia ZALEWSKA - nr na liście 19";"Renata MIROSŁAW - nr na liście 20";"Piotr CHOROŚ - nr na liście 21";"Małgorzata SZYMAŃSKA-SUCHECKA - nr na liście 22";"Anna Krystyna RUDZKA - nr na liście 23";"Dominika Małgorzata CHOROSIŃSKA - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Andrzej Tadeusz ROZENEK - nr na liście 1";"Julia Eliza ZIMMERMANN - nr na liście 2";"Sylwia Lidia BUŹNIAK - nr na liście 3";"Leszek PONIEWIERKA - nr na liście 4";"Marcin GÓRSKI - nr na liście 5";"Andrzej Marek RADZIKOWSKI - nr na liście 6";"Konrad Krzyszof GOŁOTA - nr na liście 7";"Ewa Katarzyna SKÓRSKA - nr na liście 8";"Katarzyna Anna BRAITER - nr na liście 9";"Bartosz Konrad GAWKOWSKI - nr na liście 10";"Joanna Dagmara CIEPLIŃSKA-KOWALSKA - nr na liście 11";"Małgorzata Henryka STARZYŃSKA - nr na liście 12";"Katarzyna KOWALSKA - nr na liście 13";"Remigiusz Radosław MAZUR - nr na liście 14";"Liliana KOZIELSKA - nr na liście 15";"Andrzej WOJCIESKI - nr na liście 16";"Robert URBANEK - nr na liście 17";"Monika BŁASZCZAK - nr na liście 18";"Sławomir Borys MIŁOW - nr na liście 19";"Mateusz SZYMAŃSKI - nr na liście 20";"Ewa Magdalena WRÓBLEWSKA - nr na liście 21";"Wiesław TOMASZEWSKI - nr na liście 22";"Mateusz Kamil STEFANKOWSKI - nr na liście 23";"Marek Zdzisław PAPUGA - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Michał Jan WAWER - nr na liście 1";"Rafał Piotr PAZIO - nr na liście 2";"Michał NIEZNAŃSKI - nr na liście 3";"Jacek Baltazar KORWIN-MIKKE - nr na liście 4";"Bogdan Jerzy CHMIELECKI - nr na liście 5";"Tomasz Jan CYNKIER - nr na liście 6";"Anna Małgorzata ŚLIWA - nr na liście 7";"Beata Elżbieta TROCHANOWSKA - nr na liście 8";"Piotr FILIPEK - nr na liście 9";"Zbigniew WITASZEK - nr na liście 10";"Teresa LECH-RĄCZKA - nr na liście 11";"Julia Maria ŻOŁEK - nr na liście 12";"Michał Jan JANIK - nr na liście 13";"Edyta Agnieszka LUTY - nr na liście 14";"Adam Andrzej SKWARSKI - nr na liście 15";"Anna Jadwiga PINTARA - nr na liście 16";"Rafał BAJKOWSKI - nr na liście 17";"Piotr Dariusz DROŻDŻ - nr na liście 18";"Sebastian PUŁAWSKI - nr na liście 19";"Anna Patrycja RUMIŃSKA - nr na liście 20";"Ewelina STERKOWSKA - nr na liście 21";"Karol Tadeusz TOTT - nr na liście 22";"Grażyna Wiesława CHOJNACKA - nr na liście 23";"Konrad Paweł SMUNIEWSKI - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Jan Stanisław GRABIEC - nr na liście 1";"Paweł Ksawery ZALEWSKI - nr na liście 2";"Kinga Magdalena GAJEWSKA - nr na liście 3";"Maciej Grzegorz LASEK - nr na liście 4";"Jacek Grzegorz WIŚNIEWSKI - nr na liście 5";"Piotr Franciszek NIEMCZYK - nr na liście 6";"Katarzyna Albina SZOSTAK - nr na liście 7";"Jolanta Maria KOCZOROWSKA - nr na liście 8";"Krzysztof Adam RZYMAN - nr na liście 9";"Artur Stanisław KOŁOSOWSKI - nr na liście 10";"Ewa Małgorzata KRAWCZYK-DĘBIEC - nr na liście 11";"Wojciech HERNER - nr na liście 12";"Halina Justyna BONECKA - nr na liście 13";"Tomasz Paweł SZTURO - nr na liście 14";"Grażyna ORZECHOWSKA - MIKULSKA - nr na liście 15";"Piotr Michał WASILEWSKI - nr na liście 16";"Magdalena Jadwiga MIERZEJEWSKA-WAŚ - nr na liście 17";"Patryk Jan LUBOIŃSKI - nr na liście 18";"Olga WIERZBICKA - nr na liście 19";"Patryk WYDURSKI - nr na liście 20";"Maja Magdalena WINIARSKA-CZAJKOWSKA - nr na liście 21";"Karol BIELEC - nr na liście 22";"Grzegorz Rafał KAMIŃSKI - nr na liście 23";"Piotr KANDYBA - nr na liście 24";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Grzegorz WYSOCKI - nr na liście 1";"Jan STARZYŃSKI - nr na liście 2";"Agata KORCZAK - nr na liście 3";"Mateusz DUCH - nr na liście 4";"Tomasz Sławomir PACIOREK - nr na liście 5";"Urszula NELKEN - nr na liście 6";"Grzegorz Michał LIPIŃSKI - nr na liście 7";"Krzysztof Ryszard DUDA - nr na liście 8";"Ilona MORYC - nr na liście 9";"Michał Grzegorz SAWA - nr na liście 10";"Piotr TYMIŃSKI - nr na liście 11";"Dorota Krystyna WOŹNIAK - nr na liście 12";"Paweł CHMIELEWSKI - nr na liście 13";"Katarzyna JAWOREK - nr na liście 14";"Jarosław Paweł PAĆKO - nr na liście 15";"Jacek SUWAŁA - nr na liście 16";"Marta Maria WYKOWSKA - nr na liście 17";"Mariusz Paweł SOKALSKI - nr na liście 18";"Aneta MISIEWICZ-PRZYBOROWSKA - nr na liście 19";"Katarzyna Karolina MARCHEWKA - nr na liście 20";"Piotr KROGUL - nr na liście 21";"Anna Katarzyna GAJEWSKA - nr na liście 22";"Konrad Szymon RYTEL - nr na liście 23"
"8d82-7e8d-cd0c-c375-b74e-cb9c-6a39-49b7";"143405";"20";"3";"wieś";"stały";"Publiczna Szkoła Podstawowa, Józefów Kościelna 2, 05-254 Dąbrówka";"gm. Dąbrówka";"wołomiński";"mazowieckie";"1110";"1264";"275";"835";"1";"5";"0";"0";"0";"0";"0";"0";"0";"835";"0";"0";"835";"6";"5";"1";"0";"829";"49";"15";"11";"6";"2";"0";"3";"2";"0";"0";"2";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"573";"356";"28";"4";"XXXXX";"5";"95";"4";"4";"0";"9";"2";"33";"4";"0";"1";"5";"0";"1";"0";"1";"1";"3";"3";"6";"59";"34";"11";"3";"1";"0";"0";"0";"1";"1";"4";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"39";"12";"6";"1";"7";"0";"2";"3";"0";"0";"0";"0";"0";"6";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"99";"46";"6";"25";"5";"1";"2";"2";"1";"0";"0";"2";"1";"4";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"1";"10";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"4";"1"
"7ce6-d908-f0d7-9f33-c527-3bc8-08ce-9d79";"143405";"20";"4";"wieś";"stały";"Wiejski Ośrodek Zdrowia, Kuligów Warszawska 5, 05-254 Dąbrówka";"gm. Dąbrówka";"wołomiński";"mazowieckie";"380";"424";"95";"285";"0";"0";"0";"0";"0";"0";"0";"0";"0";"285";"0";"0";"285";"6";"3";"3";"0";"279";"21";"1";"12";"3";"1";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"174";"103";"15";"6";"XXXXX";"1";"22";"0";"3";"0";"1";"1";"15";"1";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"2";"30";"21";"3";"1";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"13";"2";"3";"0";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"38";"13";"3";"6";"1";"0";"2";"2";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"1065-172a-0f11-1702-b14c-5b7f-2127-112e";"143405";"20";"5";"wieś";"stały";"Publiczna Szkoła Podstawowa, Wszebory Trakt Napoleoński 45, 05-252 Dąbrówka";"gm. Dąbrówka";"wołomiński";"mazowieckie";"760";"847";"234";"526";"0";"2";"0";"0";"0";"0";"0";"0";"0";"526";"0";"0";"526";"11";"5";"6";"0";"515";"26";"2";"4";"3";"0";"0";"1";"9";"1";"0";"1";"0";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"385";"186";"32";"2";"XXXXX";"2";"80";"0";"4";"1";"3";"2";"39";"6";"0";"0";"7";"2";"0";"4";"1";"0";"3";"1";"5";"20";"13";"1";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33";"8";"9";"1";"11";"0";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"41";"11";"6";"7";"4";"1";"1";"2";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"10";"4";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0"
"2d45-c1ce-eaee-318a-aee5-588a-95d1-0b08";"143405";"20";"6";"wieś";"stały";"Remiza OSP, Zaścienie 24, 05-252 Dąbrówka";"gm. Dąbrówka";"wołomiński";"mazowieckie";"271";"297";"67";"204";"1";"0";"0";"0";"0";"0";"0";"0";"0";"204";"0";"0";"204";"3";"1";"2";"0";"201";"20";"5";"2";"0";"2";"0";"1";"6";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"147";"74";"9";"3";"XXXXX";"1";"29";"0";"3";"0";"5";"0";"11";"4";"0";"0";"2";"0";"0";"2";"1";"0";"0";"0";"1";"11";"1";"3";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"2";"0";"8";"2";"1";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"15";"5";"0";"3";"1";"1";"0";"2";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"77d3-f3bf-97e0-d80e-0207-b20a-9e83-1e1b";"143405";"20";"7";"wieś";"stały";"Publiczna Szkoła Podstawowa (Wejście B przy Hali Sportowej), Tadeusza Kościuszki 20A, 05-252 Dąbrówka";"gm. Dąbrówka";"wołomiński";"mazowieckie";"1150";"1289";"240";"910";"0";"2";"0";"0";"0";"0";"0";"0";"0";"910";"0";"0";"910";"3";"3";"0";"0";"907";"58";"10";"8";"8";"3";"0";"1";"14";"0";"2";"1";"0";"0";"1";"2";"0";"0";"1";"0";"0";"1";"1";"0";"4";"1";"665";"311";"31";"6";"XXXXX";"4";"184";"0";"5";"3";"15";"4";"53";"4";"2";"5";"7";"1";"1";"2";"2";"2";"4";"2";"9";"43";"15";"12";"3";"0";"0";"0";"0";"5";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"53";"15";"7";"3";"14";"2";"0";"1";"0";"3";"0";"1";"0";"2";"0";"0";"0";"2";"0";"1";"0";"1";"0";"0";"1";"70";"28";"1";"18";"3";"3";"0";"4";"0";"1";"0";"0";"0";"4";"2";"1";"0";"0";"0";"1";"2";"0";"0";"1";"1";"18";"5";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"1";"1";"5";"0"
"c17f-3844-d4c7-048b-ff23-7187-4e2b-249a";"143406";"20";"1";"wieś";"stały";"Szkoła Podstawowa nr 2 w Jadowie, ul. 11 - go Listopada 15/17, 05-280 Jadów";"gm. Jadów";"wołomiński";"mazowieckie";"696";"760";"276";"420";"0";"4";"0";"0";"0";"0";"0";"0";"0";"420";"0";"0";"420";"7";"6";"1";"0";"413";"63";"3";"51";"1";"0";"0";"1";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"204";"99";"5";"1";"XXXXX";"1";"47";"2";"5";"0";"4";"2";"23";"3";"0";"1";"0";"0";"1";"1";"0";"1";"3";"0";"3";"36";"16";"10";"1";"0";"2";"1";"0";"0";"0";"3";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"22";"9";"5";"0";"4";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"76";"41";"2";"7";"3";"0";"1";"5";"2";"3";"0";"0";"0";"0";"2";"1";"3";"1";"0";"1";"2";"1";"1";"0";"0";"12";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"1";"5"
"004b-4d2b-03ad-9b5c-3e37-2a0c-67fe-1c40";"143406";"20";"2";"wieś";"stały";"Szkoła Podstawowa nr 1 w Jadowie, 11 - go Listopada 15, 05-280 Jadów";"gm. Jadów";"wołomiński";"mazowieckie";"666";"718";"274";"392";"0";"4";"0";"0";"0";"0";"0";"0";"0";"392";"0";"0";"392";"6";"5";"1";"0";"386";"42";"4";"24";"0";"0";"0";"0";"8";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"2";"0";"0";"274";"90";"26";"2";"XXXXX";"3";"82";"0";"9";"2";"10";"1";"30";"2";"1";"1";"1";"0";"0";"1";"1";"2";"0";"0";"1";"21";"17";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"19";"6";"5";"2";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"25";"8";"2";"4";"1";"0";"0";"1";"1";"0";"0";"2";"0";"1";"0";"1";"0";"0";"0";"2";"0";"1";"0";"0";"1";"5";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1"
"0672-da4f-9e61-19b1-1a5c-ba3c-9d86-4ad6";"143406";"20";"3";"wieś";"stały";"Szkoła Podstawowa w Myszadłach, Myszadła 65A, 05-280 Jadów";"gm. Jadów";"wołomiński";"mazowieckie";"648";"709";"259";"389";"0";"5";"0";"0";"0";"0";"0";"0";"0";"389";"0";"0";"389";"11";"8";"3";"0";"378";"73";"5";"61";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"251";"78";"19";"5";"XXXXX";"3";"89";"3";"2";"3";"1";"2";"25";"2";"1";"0";"2";"0";"0";"0";"1";"3";"3";"0";"2";"16";"6";"2";"1";"1";"0";"0";"1";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"12";"4";"4";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"24";"11";"4";"4";"1";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"7cc8-4910-24f2-dc55-fda3-b133-39bf-d82e";"143406";"20";"4";"wieś";"stały";"Biblioteka Publiczna Gminy Jadów filia w Zawiszynie, Zawiszyn ul. Szkolna 16, 05-280 Jadów";"gm. Jadów";"wołomiński";"mazowieckie";"371";"415";"129";"242";"0";"5";"0";"0";"0";"0";"0";"0";"0";"242";"0";"0";"242";"4";"3";"1";"0";"238";"38";"4";"23";"2";"3";"0";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"133";"45";"13";"0";"XXXXX";"0";"39";"0";"1";"0";"0";"1";"24";"1";"0";"0";"3";"1";"0";"1";"0";"0";"1";"0";"1";"15";"8";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"11";"3";"0";"1";"5";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"35";"17";"0";"12";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"4cfa-01b5-54b5-bbd3-ab3f-706d-af44-28dd";"143406";"20";"5";"wieś";"stały";"Zespół Szkolno-Przedszkolny w Urlach, Urle ul. Żwirki i Wigury 4, 05-281 Jadów";"gm. Jadów";"wołomiński";"mazowieckie";"820";"911";"254";"566";"3";"5";"0";"0";"0";"0";"0";"0";"0";"566";"0";"0";"566";"7";"4";"3";"0";"559";"45";"3";"16";"3";"0";"1";"0";"5";"0";"0";"3";"0";"0";"1";"1";"0";"0";"1";"0";"1";"0";"0";"4";"3";"3";"326";"116";"24";"0";"XXXXX";"1";"73";"1";"4";"2";"5";"2";"73";"2";"0";"0";"0";"1";"1";"1";"1";"0";"1";"2";"4";"44";"21";"5";"1";"0";"1";"0";"2";"2";"0";"5";"2";"0";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"41";"16";"6";"2";"12";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"94";"42";"10";"4";"6";"0";"2";"4";"2";"1";"2";"2";"2";"2";"2";"3";"1";"1";"1";"4";"0";"0";"2";"0";"1";"9";"2";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"9537-bcfe-b6d6-979a-d768-f1f4-0725-03a3";"143406";"20";"6";"wieś";"stały";"Biblioteka Publiczna Gminy Jadów flia w Urlach, Urle Poniatowskiego 11, 05-281 Jadów";"gm. Jadów";"wołomiński";"mazowieckie";"631";"700";"192";"439";"0";"0";"0";"0";"0";"0";"0";"0";"0";"439";"0";"0";"439";"4";"1";"3";"0";"435";"26";"4";"4";"1";"0";"0";"1";"10";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"253";"82";"21";"2";"XXXXX";"1";"75";"0";"3";"1";"9";"1";"40";"0";"2";"0";"2";"0";"0";"4";"0";"0";"1";"3";"1";"45";"28";"4";"1";"0";"3";"1";"0";"0";"0";"4";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"38";"15";"5";"1";"13";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"69";"29";"6";"8";"2";"2";"1";"1";"1";"0";"0";"1";"0";"0";"2";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"2bfa-ef54-26f5-0587-bfd8-faf1-bc4c-9b3d";"143406";"20";"7";"wieś";"stały";"Szkoła Podstawowa w Nowinkach, Nowinki 31, 05-280 Jadów";"gm. Jadów";"wołomiński";"mazowieckie";"410";"453";"179";"231";"1";"0";"0";"0";"0";"0";"0";"0";"0";"231";"0";"0";"231";"11";"9";"2";"0";"220";"30";"5";"14";"0";"1";"0";"0";"4";"0";"0";"2";"1";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"152";"68";"14";"1";"XXXXX";"3";"31";"1";"4";"0";"2";"1";"21";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"1";"8";"2";"3";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"6";"1";"0";"3";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"6";"1";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"6";"2";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"866f-91bc-bcfc-1809-6714-30af-705a-654c";"143406";"20";"8";"wieś";"stały";"Szkoła Podstawowa w Szewnicy, Szewnica Kościelna 28, 05-281 Jadów";"gm. Jadów";"wołomiński";"mazowieckie";"480";"525";"184";"296";"1";"4";"0";"0";"0";"0";"0";"0";"0";"296";"0";"0";"296";"11";"9";"2";"0";"285";"24";"3";"13";"2";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"172";"68";"17";"1";"XXXXX";"5";"35";"2";"5";"1";"2";"5";"15";"2";"0";"0";"3";"0";"1";"0";"1";"0";"2";"0";"5";"19";"12";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"11";"3";"3";"0";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"54";"21";"5";"10";"4";"0";"0";"2";"1";"3";"0";"0";"0";"0";"2";"4";"0";"0";"0";"0";"0";"0";"0";"1";"1";"5";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"19e0-0694-2e5c-0eab-bf7e-eaf6-89cc-6f47";"143406";"20";"9";"wieś";"stały";"Biblioteka Publiczna Gminy Jadów filia w Sitnem, Sitne Długa 2, 05-281 Jadów";"gm. Jadów";"wołomiński";"mazowieckie";"400";"438";"160";"240";"1";"2";"0";"0";"0";"0";"0";"0";"0";"240";"0";"0";"240";"7";"3";"4";"0";"233";"38";"0";"18";"4";"0";"0";"3";"6";"0";"0";"0";"0";"0";"0";"1";"2";"0";"2";"0";"0";"0";"1";"0";"1";"0";"158";"71";"14";"1";"XXXXX";"1";"26";"1";"4";"2";"3";"1";"21";"1";"1";"0";"3";"1";"0";"1";"0";"0";"2";"0";"1";"8";"6";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"6";"2";"1";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23";"10";"2";"3";"1";"0";"0";"3";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
