"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Andrzej Antoni PILOT - nr na liście 1";"Anna Zofia KARWOT - nr na liście 2";"Wojciech Antoni KOCUJ - nr na liście 3";"Mirosława Janina ŚWITAŁA - nr na liście 4";"Zygmunt WILK - nr na liście 5";"Andrzej Henryk BARAN - nr na liście 6";"Agnieszka Małgorzata JARZYŃSKA - nr na liście 7";"Agnieszka STEFAŃSKA - nr na liście 8";"Łukasz Marek SITARSKI - nr na liście 9";"Krystyna Bożena POCHEĆ - nr na liście 10";"Agnieszka Maria PIŁAT-GRUSZKA - nr na liście 11";"Claudio SALMERI - nr na liście 12";"Krzysztof Kazimierz MATUSZEK - nr na liście 13";"Małgorzata ZAPIÓR - nr na liście 14";"Józef KRUCZEK - nr na liście 15";"Dawid Rafał JASIURA - nr na liście 16";"Krzysztof Marek JONIEC - nr na liście 17";"Joanna Grażyna KRUPA - nr na liście 18";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Bożena Teresa BORYS-SZOPA - nr na liście 1";"Wojciech Piotr SZARAMA - nr na liście 2";"Piotr Mieczysław PYZIK - nr na liście 3";"Jarosław Włodzimierz GONCIARZ - nr na liście 4";"Tomasz Jan OLSZEWSKI - nr na liście 5";"Józef Jan KUBICA - nr na liście 6";"Barbara Anna DZIUK - nr na liście 7";"Zbigniew Jerzy PRZEDPEŁSKI - nr na liście 8";"Anna Joanna BORÓWKA - nr na liście 9";"Bartłomiej Leszek KOWALSKI - nr na liście 10";"Paweł ŻAK - nr na liście 11";"Dorota Regina SIEBIATA-TOMCZYK - nr na liście 12";"Adam ILEWSKI - nr na liście 13";"Krystyna Stanisława KOŁODZIEJ-PTAK - nr na liście 14";"Ferdynand Wilhelm REISS - nr na liście 15";"Ewelina Sylwia CEBULA - nr na liście 16";"Piotr Jerzy PATOŃ - nr na liście 17";"Elżbieta Izabela KOGOWSKA-PIASECKA - nr na liście 18";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Wanda Hanna NOWICKA - nr na liście 1";"Rafał Leszek WITASIK - nr na liście 2";"Barbara Joanna SŁANIA - nr na liście 3";"Wacław Jan KROCZEK - nr na liście 4";"Andrzej FILIPEK - nr na liście 5";"Aleksander Stanisław GWIAZDA - nr na liście 6";"Konrad MROZOWSKI - nr na liście 7";"Paweł Józef MRACHACZ - nr na liście 8";"Dorota MICHALSKA - nr na liście 9";"Joanna Jolanta PAUL - nr na liście 10";"Teresa Ewa SKRZYPULEC-SITEK - nr na liście 11";"Marek Andrzej LIPCZYK - nr na liście 12";"Ksymena Honorata MATYSEK - nr na liście 13";"Barbara Ewa PRZYBYLSKA-CZAJKOWSKA - nr na liście 14";"Leszek Aleksander KRASZYNA - nr na liście 15";"Jan Jerzy MIODEK - nr na liście 16";"Kasper PIECHATZEK - nr na liście 17";"Jan Kazimierz CZUBAK - nr na liście 18";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Sebastian DZIĘBOWSKI - nr na liście 1";"Cezary Kazimierz MILCZYŃSKI - nr na liście 2";"Maciej Bartłomiej KANDZIOR - nr na liście 3";"Ewa Grażyna TOCZEK - nr na liście 4";"Jacek Franciszek JAGIEŁKA - nr na liście 5";"Dominika HAWRYLUK - nr na liście 6";"Bogusława Maria ZAPOTOCZNA - nr na liście 7";"Bartłomiej Marcin TRUŚ - nr na liście 8";"Jarosław Piotr ŻMUDA - nr na liście 9";"Janusz Jacek KRZYWOSZYŃSKI - nr na liście 10";"Maria Jadwiga DZIUBA - nr na liście 11";"Robert Piotr TEODORCZAK - nr na liście 12";"Danuta TUZINEK - nr na liście 13";"Bożena Grażyna KAMIŃSKA-TRUŚ - nr na liście 14";"Jolanta Barbara JANISZEWSKA - nr na liście 15";"Karolina Anna CHABER - nr na liście 16";"Dominik Jan ĆWIKLIŃSKI - nr na liście 17";"Waldemar Paweł BARTOSIK - nr na liście 18";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Marta Joanna GOLBIK - nr na liście 1";"Krystyna Maria SZUMILAS - nr na liście 2";"Tomasz Marian GŁOGOWSKI - nr na liście 3";"Paweł Bronisław KOBYLIŃSKI - nr na liście 4";"Marek Jan PSZONAK - nr na liście 5";"Tomasz Andrzej OLICHWER - nr na liście 6";"Jarosław Krzysztof MARCINIAK - nr na liście 7";"Marek Andrzej PINKAS - nr na liście 8";"Krzysztof Piotr GAWENDA - nr na liście 9";"Tomasz REWKOWSKI - nr na liście 10";"Zbigniew Jacek WYGODA - nr na liście 11";"Norbert Jan RESPONDEK - nr na liście 12";"Natalia Roksana JUSZCZAK - nr na liście 13";"Ewa Anna NIERYCHŁO - nr na liście 14";"Justyna Anna KRONSTEDT - nr na liście 15";"Urszula Maria WIĘCKOWSKA - nr na liście 16";"Jolanta Zdzisława DZIUK - nr na liście 17";"Leszek Janusz JODLIŃSKI - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Robert Stanisław RABUS - nr na liście 1";"Jan Józef PAJĄK - nr na liście 2";"Marlena Marzena KARNÓWKA - nr na liście 3";"Robert RZEPLIŃSKI - nr na liście 4";"Justyna Agnieszka DZIUK - nr na liście 5";"Grzegorz DITTRICH - nr na liście 6";"Mirosław Wiesław STERNIK - nr na liście 7";"Janusz Władysław PARKITNY - nr na liście 8";"Sandra Barbara KLIMOROWSKA - nr na liście 9";"Agnieszka Monika SZYMAŃSKA - nr na liście 10";"Sylwia Barbara MADEJSKA - nr na liście 11";"Tomasz Jan KRZEMPEK - nr na liście 12";"Małgorzata Ewa GRIEGER - nr na liście 13";"Maciej Paweł KURYLAS - nr na liście 14";"Agata Ernestyna GŁOGOWSKA - nr na liście 15";"Zawisza Radosław GRUSZKA - nr na liście 16";"Halina PAPROCKA - nr na liście 17";"Krzysztof Jan GAJOWIAK - nr na liście 18"
"c252-e8a3-811b-502a-8887-6c1d-a6a4-d408";"247801";"29";"47";"miasto";"stały";"Zespół Szkół Ogólnokształcących Nr 14, ul. Ks. Doktora Antoniego Korczoka 98, 41-806 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1550";"1694";"494";"1056";"1";"8";"1";"1";"0";"0";"0";"0";"1";"1057";"1";"0";"1057";"13";"6";"7";"0";"1044";"62";"16";"9";"3";"6";"3";"1";"0";"6";"0";"4";"2";"0";"0";"2";"0";"2";"2";"6";"397";"183";"36";"18";"6";"15";"25";"22";"4";"42";"4";"2";"1";"8";"1";"3";"6";"2";"19";"130";"77";"4";"5";"6";"3";"5";"1";"3";"4";"1";"0";"2";"1";"7";"3";"4";"3";"1";"108";"86";"2";"1";"1";"0";"5";"0";"5";"3";"0";"0";"1";"0";"1";"0";"1";"1";"1";"329";"102";"55";"6";"6";"6";"94";"39";"3";"0";"2";"3";"4";"1";"2";"0";"2";"3";"1";"18";"2";"1";"2";"1";"0";"3";"1";"0";"0";"2";"1";"0";"0";"0";"1";"2";"1";"1"
"82c4-a787-6770-140a-ac97-d43d-1d48-fef4";"247801";"29";"48";"miasto";"stały";"Zespół Szkół Ogólnokształcących Nr 14, ul. Ks. Doktora Antoniego Korczoka 98, 41-806 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1500";"1609";"483";"1017";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1018";"1";"0";"1018";"11";"7";"4";"0";"1007";"51";"15";"10";"2";"0";"1";"0";"2";"3";"4";"0";"1";"0";"1";"3";"3";"1";"2";"3";"405";"180";"37";"12";"8";"13";"25";"18";"1";"48";"8";"5";"6";"17";"3";"1";"5";"1";"17";"133";"77";"3";"15";"4";"2";"5";"2";"1";"2";"1";"0";"0";"0";"2";"1";"9";"5";"4";"115";"87";"2";"2";"2";"2";"1";"0";"2";"3";"3";"4";"0";"0";"2";"0";"3";"0";"2";"270";"77";"51";"5";"5";"5";"83";"21";"1";"3";"0";"3";"3";"4";"1";"6";"0";"1";"1";"33";"10";"7";"3";"0";"5";"2";"0";"1";"0";"0";"1";"0";"1";"0";"0";"2";"0";"1"
"b792-5f58-c356-bb80-f0a7-a603-e0ab-a189";"247801";"29";"49";"miasto";"stały";"Zespół Szkół Ogólnokształcących Nr 14, ul. Ks. Doktora Antoniego Korczoka 98, 41-806 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1350";"1509";"387";"963";"0";"2";"0";"0";"0";"0";"0";"0";"0";"963";"0";"0";"963";"7";"4";"3";"0";"956";"53";"21";"9";"0";"6";"0";"0";"2";"4";"0";"1";"0";"1";"1";"0";"0";"0";"1";"7";"356";"181";"30";"15";"12";"7";"12";"11";"4";"38";"6";"6";"1";"10";"1";"6";"5";"3";"8";"139";"87";"8";"8";"4";"8";"0";"0";"0";"6";"2";"0";"0";"1";"0";"2";"7";"5";"1";"88";"65";"5";"3";"4";"1";"0";"2";"0";"3";"1";"1";"1";"0";"0";"0";"2";"0";"0";"302";"101";"62";"7";"3";"2";"87";"23";"6";"1";"0";"0";"4";"2";"0";"0";"0";"2";"2";"18";"3";"1";"2";"0";"4";"1";"4";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"0097-1cfb-9367-5fe9-a5f1-c8a5-15f1-2d58";"247801";"29";"50";"miasto";"stały";"Zespół Szkół Sportowych im. Janusza Kusocińskiego, ul. Filipiny Płaskowickiej 2, 41-806 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1749";"1937";"815";"934";"1";"6";"0";"0";"0";"0";"0";"0";"0";"934";"0";"0";"934";"10";"5";"5";"0";"924";"44";"15";"6";"0";"4";"2";"0";"2";"5";"1";"1";"2";"1";"0";"0";"0";"0";"1";"4";"417";"159";"24";"19";"7";"17";"24";"26";"1";"57";"15";"14";"4";"6";"7";"13";"10";"8";"6";"108";"49";"5";"7";"6";"6";"1";"1";"1";"5";"6";"0";"1";"5";"0";"3";"7";"4";"1";"110";"91";"5";"0";"0";"2";"0";"1";"3";"2";"0";"1";"1";"1";"0";"1";"0";"0";"2";"228";"58";"37";"4";"4";"6";"77";"23";"2";"1";"0";"1";"2";"4";"2";"4";"0";"0";"3";"17";"2";"2";"0";"0";"0";"2";"1";"0";"0";"5";"1";"0";"0";"0";"0";"2";"1";"1"
"c933-6fed-4a5f-2701-7813-3432-d6c5-f2bd";"247801";"29";"51";"miasto";"stały";"Szkoła Podstawowa Nr 16, ul. Józefa Lompy 78, 41-806 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1300";"1445";"631";"669";"4";"0";"0";"0";"0";"0";"0";"0";"0";"669";"0";"0";"669";"14";"5";"9";"0";"655";"31";"4";"7";"1";"0";"3";"1";"3";"1";"0";"2";"1";"0";"1";"1";"1";"0";"0";"5";"232";"95";"17";"9";"3";"7";"14";"26";"2";"27";"4";"9";"0";"8";"1";"3";"2";"2";"3";"77";"36";"1";"10";"7";"2";"4";"1";"1";"1";"4";"0";"0";"2";"0";"0";"3";"5";"0";"102";"84";"4";"1";"2";"3";"1";"1";"1";"0";"2";"0";"0";"0";"0";"1";"1";"0";"1";"197";"58";"22";"5";"9";"3";"70";"14";"0";"2";"1";"1";"4";"3";"1";"0";"1";"3";"0";"16";"5";"1";"0";"3";"0";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"2";"0";"0"
"ab61-dc37-6f56-2dd1-8c80-45ec-6e0e-5738";"247801";"29";"52";"miasto";"stały";"Zespół Szkół Nr 3 im. Rtm. Witolda Pileckiego, ul. 3 Maja 118, 41-800 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1650";"1823";"630";"1020";"0";"11";"0";"0";"0";"0";"0";"0";"0";"1020";"0";"0";"1020";"5";"1";"4";"0";"1015";"57";"15";"15";"3";"2";"1";"3";"1";"2";"2";"1";"1";"1";"3";"0";"1";"0";"2";"4";"435";"193";"41";"19";"6";"21";"27";"18";"1";"52";"15";"5";"0";"11";"1";"8";"6";"4";"7";"134";"87";"7";"8";"4";"4";"1";"2";"0";"5";"2";"0";"1";"1";"1";"2";"5";"3";"1";"102";"72";"3";"0";"6";"0";"4";"0";"4";"3";"0";"0";"1";"2";"1";"0";"3";"1";"2";"271";"72";"51";"5";"3";"11";"70";"33";"4";"1";"2";"1";"3";"2";"2";"2";"2";"5";"2";"16";"2";"2";"0";"0";"0";"3";"0";"1";"1";"2";"0";"0";"2";"0";"0";"1";"2";"0"
"49e8-c80e-68e0-c29e-8422-f2d9-d572-c192";"247801";"29";"53";"miasto";"stały";"Szkoła Podstawowa Nr 1, ul. Sportowa 5, 41-800 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1299";"1429";"511";"788";"0";"5";"0";"0";"0";"0";"0";"0";"0";"788";"0";"0";"788";"6";"3";"3";"0";"782";"40";"7";"18";"0";"0";"5";"0";"0";"0";"2";"2";"0";"3";"0";"0";"0";"0";"0";"3";"307";"165";"26";"16";"7";"10";"14";"11";"1";"35";"3";"5";"1";"0";"1";"2";"7";"2";"1";"129";"72";"7";"17";"4";"3";"4";"0";"0";"4";"0";"0";"0";"3";"1";"3";"7";"3";"1";"52";"39";"1";"3";"6";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"236";"57";"59";"1";"6";"5";"67";"22";"0";"2";"0";"0";"3";"0";"3";"0";"5";"1";"5";"18";"4";"1";"0";"0";"1";"0";"0";"0";"1";"1";"1";"3";"1";"1";"1";"0";"3";"0"
"fce8-0259-3b42-2258-249f-cb11-20e5-e99d";"247801";"29";"54";"miasto";"stały";"Szkoła Podstawowa Nr 1, ul. Sportowa 5, 41-800 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1200";"1324";"498";"702";"1";"0";"0";"0";"0";"0";"0";"0";"0";"702";"0";"0";"702";"8";"6";"2";"0";"694";"42";"12";"10";"1";"0";"2";"2";"0";"3";"1";"0";"1";"3";"1";"1";"1";"0";"1";"3";"274";"121";"26";"26";"10";"15";"8";"14";"2";"16";"7";"3";"1";"3";"1";"5";"4";"4";"8";"106";"52";"6";"8";"4";"2";"5";"3";"1";"4";"0";"1";"1";"2";"0";"2";"8";"4";"3";"48";"27";"1";"3";"4";"0";"0";"0";"5";"2";"0";"1";"0";"2";"1";"0";"0";"0";"2";"211";"53";"46";"2";"9";"10";"58";"24";"0";"2";"0";"2";"1";"3";"0";"0";"1";"0";"0";"13";"5";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"2"
"6ebf-e346-b15b-3d77-baca-b038-ad6e-f79c";"247801";"29";"55";"miasto";"stały";"Szkoła Podstawowa Nr 1, ul. Sportowa 5, 41-800 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1300";"1439";"444";"856";"1";"1";"0";"0";"0";"0";"0";"0";"0";"856";"0";"0";"856";"9";"6";"3";"0";"847";"48";"12";"19";"0";"3";"1";"0";"1";"2";"0";"0";"1";"2";"2";"1";"0";"0";"0";"4";"319";"150";"46";"28";"3";"16";"11";"18";"1";"25";"2";"6";"0";"1";"1";"4";"2";"0";"5";"156";"106";"7";"4";"4";"7";"3";"4";"2";"2";"3";"1";"1";"1";"3";"0";"5";"3";"0";"60";"43";"1";"4";"1";"1";"1";"2";"0";"1";"0";"0";"2";"0";"3";"0";"0";"0";"1";"253";"72";"35";"2";"0";"2";"91";"20";"3";"4";"3";"0";"4";"7";"0";"1";"0";"7";"2";"11";"1";"1";"0";"1";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"2";"0"
"73f2-8ca9-30c7-c881-7422-99f7-ba98-1ac9";"247801";"29";"56";"miasto";"stały";"Zespół Szkolno-Przedszkolny Nr 6, ul. Gen. Władysława Sikorskiego 74, 41-809 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1649";"1817";"525";"1124";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1124";"0";"0";"1124";"7";"5";"2";"0";"1117";"60";"21";"12";"1";"0";"5";"2";"3";"0";"0";"0";"0";"0";"1";"2";"1";"1";"4";"7";"393";"185";"39";"12";"4";"16";"19";"27";"2";"56";"4";"4";"1";"3";"2";"4";"5";"0";"10";"148";"96";"4";"12";"4";"1";"4";"1";"1";"6";"1";"1";"2";"0";"0";"0";"8";"3";"4";"86";"70";"1";"1";"2";"1";"1";"0";"1";"4";"2";"0";"2";"0";"0";"0";"0";"0";"1";"405";"123";"74";"8";"20";"7";"116";"25";"2";"2";"0";"2";"11";"2";"2";"1";"4";"1";"5";"25";"3";"4";"2";"2";"5";"3";"0";"0";"0";"3";"0";"1";"0";"0";"0";"0";"1";"1"
"a634-c41b-9117-985d-62d9-3243-7386-f933";"247801";"29";"57";"miasto";"stały";"Przedszkole Nr 29, ul. Ignacego Paderewskiego 53, 41-810 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"950";"1018";"324";"626";"0";"3";"0";"0";"0";"0";"0";"0";"0";"626";"0";"0";"626";"9";"2";"7";"0";"617";"25";"4";"4";"0";"1";"2";"1";"2";"5";"1";"0";"3";"0";"1";"0";"0";"0";"0";"1";"228";"114";"20";"8";"6";"6";"9";"13";"0";"33";"1";"6";"0";"1";"0";"2";"5";"1";"3";"77";"42";"1";"2";"3";"4";"3";"0";"0";"4";"0";"0";"1";"3";"1";"1";"4";"4";"4";"63";"41";"2";"3";"2";"0";"1";"2";"2";"4";"1";"0";"1";"0";"0";"2";"1";"0";"1";"204";"45";"31";"11";"3";"7";"72";"16";"1";"1";"0";"2";"5";"6";"1";"0";"0";"2";"1";"20";"5";"2";"1";"1";"3";"1";"0";"2";"0";"0";"2";"0";"0";"0";"0";"0";"0";"3"
"221f-04f2-7131-a1e9-49a0-41ec-5852-fac1";"247801";"29";"58";"miasto";"stały";"Zespół Szkół Nr 18, ul. Konrada Sitki 55, 41-810 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"800";"862";"291";"509";"2";"3";"1";"1";"0";"0";"0";"0";"1";"510";"1";"0";"510";"6";"4";"2";"0";"504";"29";"10";"1";"0";"4";"2";"0";"1";"2";"1";"2";"0";"0";"2";"1";"0";"1";"0";"2";"182";"101";"17";"6";"2";"5";"5";"7";"1";"25";"5";"3";"0";"0";"0";"1";"1";"2";"1";"64";"33";"1";"1";"7";"3";"1";"0";"1";"7";"0";"0";"0";"0";"0";"1";"4";"3";"2";"32";"20";"0";"1";"1";"0";"1";"2";"1";"3";"0";"0";"0";"0";"0";"0";"0";"2";"1";"178";"64";"28";"3";"1";"6";"37";"14";"3";"0";"3";"0";"2";"7";"1";"9";"0";"0";"0";"19";"2";"1";"2";"0";"3";"3";"1";"0";"1";"1";"0";"0";"2";"0";"0";"0";"1";"2"
"5994-48b1-a2cb-1149-cdde-2b0a-58ca-6373";"247801";"29";"59";"miasto";"stały";"Zespół Szkolno-Przedszkolny Nr 7, ul. Daleka 2, 41-811 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1550";"1684";"586";"964";"0";"2";"0";"0";"0";"0";"0";"0";"0";"964";"0";"0";"964";"13";"9";"4";"0";"951";"63";"25";"11";"0";"2";"8";"1";"4";"0";"1";"1";"0";"1";"2";"1";"1";"1";"1";"3";"378";"191";"18";"39";"5";"5";"17";"9";"2";"44";"10";"9";"1";"7";"2";"7";"5";"3";"4";"128";"80";"4";"12";"3";"3";"4";"3";"1";"5";"2";"0";"0";"2";"2";"0";"2";"4";"1";"93";"59";"4";"4";"4";"1";"4";"1";"3";"6";"1";"1";"1";"0";"2";"0";"0";"0";"2";"270";"68";"60";"1";"2";"15";"88";"21";"2";"2";"0";"1";"4";"1";"1";"1";"2";"1";"0";"19";"2";"2";"1";"1";"3";"1";"0";"2";"1";"2";"0";"0";"0";"0";"1";"0";"2";"1"
"f43d-acd0-5d13-ce9d-10df-6924-f2df-bacf";"247801";"29";"60";"miasto";"stały";"Zabrzańskie Centrum Kształcenia Ogólnego i Zawodowego, ul. Marszałka Józefa Piłsudskiego 58, 41-800 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1747";"1878";"637";"1110";"4";"3";"0";"0";"0";"0";"0";"0";"0";"1110";"0";"0";"1110";"14";"4";"10";"0";"1096";"58";"14";"21";"0";"5";"7";"0";"3";"0";"3";"0";"0";"0";"1";"0";"0";"3";"0";"1";"347";"168";"32";"16";"8";"4";"23";"14";"2";"45";"3";"5";"3";"4";"3";"9";"2";"2";"4";"180";"121";"6";"7";"5";"4";"2";"3";"2";"5";"1";"0";"0";"1";"4";"3";"9";"1";"6";"89";"57";"5";"2";"4";"1";"0";"3";"4";"4";"4";"0";"1";"1";"1";"1";"1";"0";"0";"399";"125";"63";"10";"18";"7";"118";"23";"6";"3";"0";"4";"5";"2";"2";"5";"3";"3";"2";"23";"1";"7";"3";"0";"2";"3";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"1";"3"
"f34a-40d6-1472-e21b-2ceb-105f-4da1-a879";"247801";"29";"61";"miasto";"stały";"Szkoła Podstawowa Specjalna Nr 38, ul. Ks. Konstantego Damrota 33, 41-800 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1600";"1751";"679";"921";"0";"3";"0";"0";"0";"0";"0";"0";"0";"921";"0";"0";"921";"18";"10";"8";"0";"903";"43";"13";"15";"1";"0";"0";"0";"1";"2";"1";"2";"0";"1";"1";"1";"0";"1";"1";"3";"347";"174";"34";"13";"9";"7";"16";"10";"1";"48";"6";"3";"1";"2";"0";"11";"9";"0";"3";"143";"79";"7";"8";"4";"7";"2";"7";"1";"4";"2";"0";"0";"8";"2";"0";"8";"1";"3";"76";"58";"1";"3";"1";"1";"4";"0";"1";"1";"0";"0";"3";"0";"0";"0";"0";"0";"3";"275";"82";"53";"6";"5";"8";"63";"31";"1";"1";"0";"5";"2";"0";"1";"6";"4";"2";"5";"19";"2";"1";"0";"1";"5";"0";"0";"1";"1";"3";"0";"0";"0";"0";"0";"3";"0";"2"
"074c-9043-9b73-4901-687b-c8b3-19a5-10ef";"247801";"29";"62";"miasto";"stały";"Szkoła Podstawowa Specjalna Nr 38, ul. Ks. Konstantego Damrota 33, 41-800 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1650";"1796";"888";"762";"0";"4";"0";"0";"0";"0";"0";"0";"0";"762";"0";"0";"762";"11";"7";"4";"0";"751";"42";"9";"9";"1";"7";"2";"1";"3";"0";"2";"3";"0";"0";"2";"0";"1";"1";"0";"1";"299";"132";"25";"10";"8";"10";"17";"10";"2";"41";"5";"8";"3";"6";"3";"7";"5";"1";"6";"95";"54";"5";"4";"3";"6";"2";"2";"1";"3";"3";"0";"0";"0";"2";"5";"4";"1";"0";"75";"56";"1";"2";"2";"0";"2";"1";"4";"2";"0";"2";"0";"0";"0";"0";"0";"2";"1";"218";"52";"46";"8";"8";"7";"42";"28";"2";"4";"2";"3";"3";"1";"0";"2";"4";"4";"2";"22";"3";"5";"0";"1";"2";"1";"1";"0";"1";"2";"0";"0";"1";"1";"1";"2";"1";"0"
"ccef-5898-b30e-3dfb-7b18-0044-3783-5ffa";"247801";"29";"63";"miasto";"stały";"Szkoła Podstawowa Nr 5 im. Króla Jana III Sobieskiego, ul. Królewska 4, 41-800 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1700";"1887";"728";"972";"0";"4";"0";"0";"0";"0";"0";"0";"0";"972";"0";"0";"972";"16";"9";"7";"0";"956";"61";"17";"12";"1";"5";"4";"1";"4";"2";"1";"0";"2";"0";"2";"1";"0";"1";"2";"6";"334";"153";"40";"19";"12";"8";"17";"11";"4";"41";"7";"4";"0";"3";"1";"5";"3";"1";"5";"132";"88";"3";"4";"7";"3";"3";"5";"2";"1";"1";"0";"0";"1";"0";"0";"10";"3";"1";"97";"73";"4";"5";"3";"1";"0";"1";"0";"4";"0";"1";"0";"1";"0";"2";"2";"0";"0";"305";"99";"50";"9";"9";"14";"83";"21";"2";"0";"0";"2";"6";"1";"0";"1";"3";"2";"3";"27";"6";"2";"1";"0";"3";"4";"0";"0";"1";"3";"2";"0";"0";"1";"1";"2";"1";"0"
"089d-e6fe-e840-460f-76f1-1f15-92df-b3df";"247801";"29";"64";"miasto";"stały";"Szkoła Podstawowa Nr 5 im. Króla Jana III Sobieskiego, ul. Królewska 4, 41-800 Zabrze";"m. Zabrze";"Zabrze";"śląskie";"1050";"1121";"369";"681";"1";"6";"0";"0";"0";"0";"0";"0";"0";"681";"0";"0";"681";"4";"1";"3";"0";"677";"25";"5";"3";"2";"6";"1";"2";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"228";"99";"34";"9";"5";"11";"10";"9";"2";"25";"2";"1";"1";"4";"0";"2";"5";"3";"6";"102";"68";"7";"6";"2";"4";"0";"0";"1";"3";"0";"2";"1";"1";"2";"0";"4";"0";"1";"60";"32";"0";"2";"1";"1";"4";"0";"5";"3";"6";"2";"1";"0";"0";"0";"0";"0";"3";"251";"80";"49";"5";"3";"12";"60";"25";"4";"0";"1";"3";"1";"2";"0";"2";"0";"2";"2";"11";"4";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1"
