"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Mirosław Wojciech MALISZEWSKI - nr na liście 1";"Dariusz Maciej GRABOWSKI - nr na liście 2";"Bogusława Janina JAWORSKA - nr na liście 3";"Adam Benon DUSZYK - nr na liście 4";"Robert Sylwester FIDOS - nr na liście 5";"Robert DOBOSZ - nr na liście 6";"Ewa MALEC - nr na liście 7";"Irena NALEWAJKO - nr na liście 8";"Ilona Dorota JAROSZEK-NOWAK - nr na liście 9";"Jadwiga DUDEK - nr na liście 10";"Mirosław ŚLIFIRCZYK - nr na liście 11";"Agnieszka Barbara STOLARCZYK - nr na liście 12";"Maria Agnieszka WĘGRZECKA - nr na liście 13";"Barbara Elżbieta GĄSIOROWSKA - nr na liście 14";"Karolina Zofia SINIARSKA - nr na liście 15";"Krzysztof Leszek REJCZAK - nr na liście 16";"Ireneusz GUMOWSKI - nr na liście 17";"Zbigniew GOŁĄBEK - nr na liście 18";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Marek SUSKI - nr na liście 1";"Radosław Aleksander FOGIEL - nr na liście 2";"Anna KWIECIEŃ - nr na liście 3";"Andrzej Tomasz KOSZTOWNIAK - nr na liście 4";"Dariusz BĄK - nr na liście 5";"Ewa BIAŁECKA - nr na liście 6";"Agnieszka Beata GÓRSKA - nr na liście 7";"Jan REJCZAK - nr na liście 8";"Ewa Iwona MARKOWSKA-BZDUCHA - nr na liście 9";"Leszek Tadeusz MARGAS - nr na liście 10";"Aurelia Bogusława MICHAŁOWSKA - nr na liście 11";"Dorota Jolanta PACZYŃSKA - nr na liście 12";"Karol BUREK - nr na liście 13";"Kinga Anna KOŁAGA - nr na liście 14";"Mariusz Jakub DZIUBA - nr na liście 15";"Łukasz MIERZEJEWSKI - nr na liście 16";"Marcin Wojciech ŁUKASIEWICZ - nr na liście 17";"Jan Longin STRZEŻEK - nr na liście 18";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Patryk FAJDEK - nr na liście 1";"Ireneusz Robert SITARSKI - nr na liście 2";"Anna Izabela ŻYTKOWSKA-PRUS - nr na liście 3";"Daniel OLISZEWSKI - nr na liście 4";"Małgorzata Maria ZIEMNICKA - nr na liście 5";"Ewa Anna FIGURSKA - nr na liście 6";"Judyta Ewa PERCZAK - nr na liście 7";"Kalina Olga SZEWCZYK - nr na liście 8";"Iwona Agnieszka JAGIEŁŁO - nr na liście 9";"Piotr Adam SZMIGIEL - nr na liście 10";"Beata Agnieszka DRELA - nr na liście 11";"Karol Mariusz WICIK - nr na liście 12";"Bartosz Jakub GIZIŃSKI - nr na liście 13";"Edyta Jadwiga MALEC-ĆWIEK - nr na liście 14";"Zygmunt GORYCKI - nr na liście 15";"Sławomir Włodzimierz GRYCHTAL - nr na liście 16";"Justyna Agnieszka KOSIEC - nr na liście 17";"Jolanta Monika SOKOŁOWSKA - nr na liście 18";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Marek Wacław SZEWCZYK - nr na liście 1";"Dawid Stanisław NOWAK - nr na liście 2";"Marzena Hanna PADUCH - nr na liście 3";"Krystian Adam AMANOWICZ - nr na liście 4";"Rafał Jan FORYŚ - nr na liście 5";"Krzysztof Grzegorz LECHOWSKI - nr na liście 6";"Alina DRABIK - nr na liście 7";"Miłosz ANDUŁA - nr na liście 8";"Ewelina LAGNER - nr na liście 9";"Bartłomiej KUCHCIK - nr na liście 10";"Bożena Danuta RODZIEWICZ - nr na liście 11";"Mateusz Michał KONOPSKI - nr na liście 12";"Martyna ARASZKIEWICZ - nr na liście 13";"Dorota SZYDŁO - nr na liście 14";"Maksymilian Przemysław KACA - nr na liście 15";"Dominika SZYMANOWSKA - nr na liście 16";"Marcin BŁASZCZYK - nr na liście 17";"Władysław Leszek KUMOREK - nr na liście 18";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Joanna Grażyna KLUZIK-ROSTKOWSKA - nr na liście 1";"Leszek Jan RUSZCZYK - nr na liście 2";"Anna Maria BIAŁKOWSKA - nr na liście 3";"Małgorzata Anna WOŹNIAK - nr na liście 4";"Konrad Mirosław FRYSZTAK - nr na liście 5";"Andrzej Jacek OZIĘBŁO - nr na liście 6";"Magdalena Beata NOWACKA - nr na liście 7";"Mieczysław MACIĄG - nr na liście 8";"Iwona Małgorzata ŁUKASIEWICZ - nr na liście 9";"Bartłomiej Antoni MAJCHER - nr na liście 10";"Marek WARCHOŁ - nr na liście 11";"Adam Paweł PAŁGAN - nr na liście 12";"Barbara KWIATKOWSKA - nr na liście 13";"Agnieszka Violeta DENKIEWICZ - nr na liście 14";"Mariola Izabela SZYMCZYK - nr na liście 15";"Wojciech Bogdan KUTYŁA - nr na liście 16";"Elżbieta Teresa SZCZEPANIAK - nr na liście 17";"Tomasz Józef ŚMIETANKA - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Piotr Michał DRZEWIŃSKI - nr na liście 1";"Iwona Maryla SKRZYPCZAK - nr na liście 2";"Jan MANIAK - nr na liście 3";"Paweł Konrad KOŁODZIEJSKI - nr na liście 4";"Marzena Elżbieta SKIERCZYŃSKA - nr na liście 5";"Mieczysław PAJĄK - nr na liście 6";"Bogdan Marian PERLIKOWSKI - nr na liście 7";"Dominik CZARNECKI - nr na liście 8";"Bartłomiej Aleksander STECZOWICZ - nr na liście 9";"Leszek SZELIGA - nr na liście 10";"Marcin Adam NOWAK - nr na liście 11";"Aleksandra CHODNICKA - nr na liście 12";"Wiesława Anna BARTOSIAK - nr na liście 13";"Sylwia Anna BARTYZEL - nr na liście 14";"Aneta PAJĄK - nr na liście 15";"Dariusz Józef DUCHNIAK - nr na liście 16";"Lista nr 9 - KOMITET WYBORCZY SKUTECZNI PIOTRA LIROYA-MARCA - ZPOW-601-17/19";"Hubert Stanisław CZERNIAK - nr na liście 1";"Mateusz WAŚKIEWICZ - nr na liście 2";"Paweł KULITA - nr na liście 3";"Janusz Michał CIEŚLIK - nr na liście 4";"Michał Mirosław ARAK - nr na liście 5";"Daniel Jarosław JASIŃSKI - nr na liście 6";"Ariel ZGARDZIŃSKI - nr na liście 7";"Monika Maria ZIĘBA - nr na liście 8";"Magdalena Grażyna SZCZECIŃSKA - nr na liście 9";"Aneta SZYMAŃSKA - nr na liście 10";"Mariola Beata JAŃCZYK - nr na liście 11";"Irmina Grażyna BONIECKA - nr na liście 12"
"b585-510f-4a95-a817-5bc1-861f-cde6-27c1";"146301";"17";"5";"miasto";"stały";"Publiczna Szkoła Podstawowa Nr 13 z Oddziałami Integracyjnymi im. Ks. Józefa Poniatowskiego, Radom, Śródmieście ul. Henryka Sienkiewicza 30, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"944";"1021";"356";"588";"0";"5";"0";"0";"0";"0";"0";"0";"0";"588";"0";"0";"588";"3";"2";"1";"0";"585";"42";"4";"14";"6";"5";"0";"1";"0";"2";"0";"1";"3";"2";"0";"0";"1";"1";"0";"2";"253";"82";"74";"31";"30";"6";"1";"1";"8";"0";"0";"0";"1";"1";"2";"0";"13";"0";"3";"56";"38";"5";"3";"1";"3";"1";"0";"0";"1";"1";"1";"0";"0";"1";"0";"0";"0";"1";"34";"14";"0";"1";"3";"2";"1";"1";"0";"1";"0";"1";"1";"2";"1";"4";"0";"2";"0";"186";"62";"23";"26";"4";"60";"2";"3";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"3";"6";"0";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"XXXXX";"8";"5";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"b1bf-99c3-2db1-3b79-fcf9-905b-1cc2-a958";"146301";"17";"6";"miasto";"stały";"RTBS ""Administrator"" Spółka z o. o., Radom, Śródmieście ul. Waryńskiego 16A, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"912";"979";"317";"595";"2";"7";"0";"0";"0";"0";"0";"0";"0";"595";"0";"0";"595";"6";"1";"5";"0";"589";"22";"0";"4";"3";"2";"0";"3";"0";"0";"5";"0";"0";"3";"0";"1";"0";"0";"0";"1";"268";"81";"65";"24";"45";"1";"2";"2";"10";"1";"3";"0";"0";"0";"1";"2";"23";"2";"6";"64";"30";"3";"2";"0";"4";"4";"2";"1";"3";"8";"1";"0";"0";"1";"0";"1";"1";"3";"28";"14";"2";"2";"3";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"196";"47";"30";"29";"2";"80";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"4";"3";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"XXXXX";"8";"5";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"1835-c702-977c-313d-c90c-323d-2aec-f8ef";"146301";"17";"7";"miasto";"stały";"Publiczna Szkoła Podstawowa Nr 7 im. Kazimierza Pułaskiego, Radom, Stare Miasto ul. Tybla 7/11, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"654";"684";"254";"400";"0";"4";"0";"0";"0";"0";"0";"0";"0";"400";"0";"0";"400";"2";"1";"1";"0";"398";"19";"1";"6";"0";"4";"0";"1";"0";"0";"3";"0";"0";"0";"0";"0";"0";"1";"0";"3";"177";"56";"34";"35";"29";"4";"0";"1";"4";"1";"0";"2";"0";"0";"0";"0";"9";"0";"2";"60";"37";"2";"7";"1";"0";"0";"0";"0";"3";"4";"0";"0";"1";"2";"1";"0";"0";"2";"24";"9";"1";"0";"4";"6";"1";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"108";"29";"21";"20";"0";"35";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"7";"5";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"XXXXX";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"ed24-2dcc-87c8-6e6a-c8be-3803-4b9d-49dd";"146301";"17";"8";"miasto";"stały";"I Liceum Ogólnokształcące im. Mikołaja Kopernika, Radom, Śródmieście ul. Żeromskiego 10, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"640";"681";"277";"363";"0";"6";"0";"0";"0";"0";"0";"0";"0";"363";"0";"0";"363";"2";"0";"2";"0";"361";"10";"1";"0";"0";"1";"0";"3";"0";"1";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"148";"44";"39";"16";"16";"2";"0";"3";"7";"0";"0";"0";"0";"1";"0";"1";"13";"2";"4";"47";"26";"3";"3";"1";"1";"0";"0";"1";"2";"1";"0";"0";"3";"1";"1";"0";"2";"2";"28";"9";"5";"0";"4";"1";"0";"1";"0";"1";"0";"1";"0";"3";"0";"2";"0";"1";"0";"120";"36";"30";"17";"0";"35";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"XXXXX";"5";"3";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"3bc1-5e8e-330e-bb63-23c5-4320-5428-8169";"146301";"17";"9";"miasto";"stały";"Zespół Szkół Technicznych im. Tadeusza Kościuszki, Radom, Stare Miasto ul. Staromiejska 11, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"572";"615";"211";"361";"0";"2";"0";"0";"0";"0";"0";"0";"0";"361";"0";"0";"361";"2";"0";"2";"0";"359";"11";"2";"1";"1";"2";"0";"0";"1";"1";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"158";"33";"41";"27";"29";"2";"2";"0";"6";"0";"0";"0";"0";"2";"1";"0";"10";"1";"4";"30";"16";"1";"5";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"1";"0";"2";"22";"9";"1";"0";"3";"1";"0";"0";"0";"0";"1";"0";"4";"0";"2";"1";"0";"0";"0";"130";"38";"20";"25";"0";"43";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"1";"4";"1";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"XXXXX";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"d343-360e-d6dd-c672-0269-e963-dcf6-fb9c";"146301";"17";"10";"miasto";"stały";"Publiczna Szkoła Podstawowa Nr 28 im. Adama Mickiewicza, Radom, Planty ul. Jaracza 8, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"1620";"1742";"594";"1025";"0";"11";"1";"1";"0";"0";"0";"0";"1";"1027";"1";"0";"1027";"5";"1";"4";"0";"1022";"48";"7";"6";"4";"8";"0";"1";"0";"1";"5";"1";"2";"4";"0";"0";"1";"2";"0";"6";"449";"159";"126";"43";"51";"9";"5";"5";"14";"1";"0";"3";"1";"2";"5";"1";"20";"1";"3";"122";"65";"13";"10";"1";"5";"1";"0";"2";"1";"1";"1";"3";"1";"3";"0";"1";"8";"6";"44";"18";"6";"2";"2";"6";"0";"2";"0";"2";"0";"0";"0";"0";"1";"4";"1";"0";"0";"334";"94";"53";"51";"3";"118";"4";"4";"1";"1";"0";"1";"0";"2";"0";"0";"0";"1";"1";"11";"3";"4";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"XXXXX";"14";"11";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0"
"171d-7eab-bf76-9a5f-71b4-096c-e5da-110f";"146301";"17";"11";"miasto";"stały";"Zespół Szkół Budowlanych im. Kazimierza Wielkiego, Radom, Planty ul. Kościuszki 7, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"690";"758";"204";"486";"0";"6";"0";"0";"0";"0";"0";"0";"0";"486";"0";"0";"486";"3";"2";"1";"0";"483";"19";"3";"2";"1";"6";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"198";"65";"45";"21";"31";"3";"2";"2";"6";"1";"1";"2";"0";"0";"2";"0";"15";"2";"0";"56";"33";"5";"2";"0";"1";"2";"1";"1";"1";"2";"0";"1";"3";"0";"0";"0";"0";"4";"32";"10";"4";"3";"2";"3";"0";"4";"0";"1";"0";"3";"0";"0";"0";"2";"0";"0";"0";"169";"37";"31";"39";"1";"50";"1";"2";"1";"2";"1";"0";"0";"0";"0";"1";"0";"0";"3";"5";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"1";"0";"0";"XXXXX";"4";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"1cea-2b02-1bf0-b0dd-5d18-2877-85b8-f747";"146301";"17";"12";"miasto";"stały";"Uniwersytet Technologiczno-Humanistyczny im. Kazimierza Pułaskiego, Wydział Sztuki, Radom, Śródmieście ul. Malczewskiego 22, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"450";"497";"199";"251";"0";"0";"0";"0";"0";"0";"0";"0";"0";"251";"0";"0";"251";"2";"1";"1";"0";"249";"14";"1";"5";"1";"2";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"110";"27";"21";"19";"21";"4";"0";"0";"7";"0";"0";"0";"1";"0";"1";"0";"9";"0";"0";"23";"14";"3";"2";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"15";"8";"0";"1";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"84";"24";"12";"20";"0";"25";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"XXXXX";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"ca43-29a4-a5fa-8e36-2107-8dbc-225f-a821";"146301";"17";"13";"miasto";"stały";"Publiczna Szkoła Podstawowa Nr 5 im. Marii Dąbrowskiej, Radom, Śródmieście ul. gen. Józefa Sowińskiego 1, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"1370";"1486";"431";"939";"2";"5";"1";"1";"0";"0";"0";"0";"1";"940";"1";"0";"940";"4";"4";"0";"0";"936";"52";"7";"5";"8";"11";"0";"3";"3";"0";"5";"1";"4";"1";"1";"0";"0";"1";"0";"2";"411";"135";"118";"46";"55";"4";"4";"4";"10";"3";"3";"2";"1";"4";"0";"1";"19";"0";"2";"123";"65";"14";"14";"5";"3";"2";"0";"3";"0";"4";"0";"0";"2";"3";"0";"3";"1";"4";"58";"30";"6";"3";"8";"2";"0";"1";"1";"0";"2";"0";"1";"0";"2";"1";"0";"0";"1";"280";"68";"59";"52";"3";"86";"0";"1";"3";"3";"0";"0";"0";"1";"0";"0";"0";"1";"3";"8";"2";"1";"1";"0";"0";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"XXXXX";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"ab3a-bb10-22d5-a17a-868d-9843-9a24-3719";"146301";"17";"14";"miasto";"stały";"Publiczna Szkoła Podstawowa Nr 5 im. Marii Dąbrowskiej, Radom, Śródmieście ul gen. Józefa Sowińskiego 1, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"1798";"1963";"510";"1288";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1288";"0";"0";"1288";"10";"7";"3";"0";"1278";"56";"10";"13";"5";"11";"0";"0";"2";"0";"1";"2";"1";"6";"1";"0";"0";"1";"1";"2";"499";"128";"147";"58";"83";"7";"3";"10";"9";"3";"6";"4";"0";"3";"6";"2";"25";"2";"3";"230";"163";"18";"6";"0";"3";"1";"4";"5";"2";"3";"2";"0";"4";"2";"0";"0";"6";"11";"84";"46";"8";"3";"7";"6";"0";"2";"2";"0";"1";"0";"1";"4";"1";"0";"0";"3";"0";"387";"105";"64";"60";"5";"125";"0";"3";"0";"0";"1";"1";"0";"10";"1";"0";"1";"0";"11";"9";"3";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"2";"0";"0";"1";"XXXXX";"13";"6";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0";"3"
"b8fc-2c5a-99ae-484d-6d29-0fd7-620e-46c3";"146301";"17";"15";"miasto";"stały";"Przedszkole Publiczne Nr 2, Radom, Śródmieście ul. Jasińskiego 4, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"1015";"1073";"321";"694";"2";"2";"0";"0";"0";"0";"0";"0";"0";"694";"0";"0";"694";"1";"0";"1";"0";"693";"33";"5";"8";"0";"10";"0";"0";"0";"0";"2";"0";"0";"5";"0";"0";"0";"3";"0";"0";"320";"95";"67";"40";"59";"1";"0";"2";"3";"1";"3";"1";"2";"2";"1";"2";"33";"1";"7";"75";"34";"14";"4";"0";"7";"0";"2";"0";"0";"4";"0";"0";"3";"1";"0";"0";"1";"5";"30";"15";"5";"0";"2";"1";"1";"1";"1";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0";"219";"80";"38";"33";"3";"58";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"4";"5";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"XXXXX";"11";"6";"2";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0"
"bdba-bcab-7e27-8618-2487-91f6-9ef7-503b";"146301";"17";"16";"miasto";"stały";"Publiczna Szkoła Podstawowa Nr 34, Radom, Śródmieście ul. Miła 18, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"1552";"1691";"438";"1114";"4";"8";"0";"0";"0";"0";"0";"0";"0";"1114";"0";"0";"1114";"5";"2";"3";"0";"1109";"78";"15";"10";"4";"19";"0";"7";"4";"0";"5";"0";"4";"4";"0";"1";"0";"1";"0";"4";"480";"159";"112";"63";"74";"4";"2";"7";"9";"0";"1";"4";"0";"1";"1";"1";"38";"3";"1";"119";"85";"9";"4";"1";"1";"0";"1";"0";"1";"4";"0";"1";"1";"3";"1";"0";"1";"6";"53";"24";"1";"3";"3";"3";"1";"5";"0";"1";"1";"0";"2";"0";"3";"3";"1";"1";"1";"358";"112";"46";"65";"4";"112";"2";"2";"3";"0";"0";"1";"0";"4";"0";"0";"0";"1";"6";"10";"2";"2";"0";"1";"0";"1";"0";"1";"0";"0";"1";"1";"0";"0";"1";"XXXXX";"11";"9";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"e119-0999-0987-4f01-41dc-8e8c-b6ac-53bf";"146301";"17";"17";"miasto";"stały";"II Liceum Ogólnokształcące im. Marii Konopnickiej, Radom, Śródmieście ul. Kusocińskiego 8, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"940";"995";"293";"647";"2";"0";"1";"1";"0";"0";"0";"0";"1";"648";"1";"0";"648";"4";"3";"1";"0";"644";"36";"3";"7";"3";"12";"0";"3";"1";"0";"1";"0";"1";"2";"1";"0";"0";"1";"0";"1";"279";"77";"66";"34";"56";"2";"2";"2";"6";"1";"2";"2";"0";"0";"0";"2";"26";"0";"1";"86";"54";"5";"8";"0";"1";"1";"0";"2";"0";"0";"0";"0";"5";"4";"0";"1";"0";"5";"32";"16";"1";"2";"3";"5";"0";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"194";"51";"32";"29";"1";"73";"2";"2";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"2";"12";"3";"3";"1";"0";"2";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"XXXXX";"5";"2";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"dcf7-1331-fff3-8ed9-69f9-f5c4-c005-7ebe";"146301";"17";"18";"miasto";"stały";"XI Liceum Ogólnokształcące z Oddziałami Integracyjnymi im. St. Staszica, Radom, Śródmieście ul. 11 Listopada 27, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"1557";"1709";"557";"1000";"1";"4";"0";"0";"0";"0";"0";"0";"0";"1000";"0";"0";"1000";"8";"6";"2";"0";"992";"53";"9";"3";"5";"4";"0";"6";"2";"0";"2";"1";"4";"5";"1";"0";"10";"0";"0";"1";"507";"144";"103";"84";"96";"10";"5";"9";"8";"2";"1";"6";"2";"1";"1";"2";"30";"0";"3";"82";"48";"8";"8";"1";"0";"3";"1";"2";"2";"2";"1";"1";"1";"1";"0";"0";"0";"3";"64";"23";"5";"2";"10";"5";"0";"1";"1";"4";"2";"0";"2";"1";"2";"5";"0";"0";"1";"271";"60";"33";"41";"2";"119";"0";"5";"2";"0";"1";"3";"0";"1";"0";"0";"0";"0";"4";"8";"4";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"XXXXX";"7";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"7351-39e6-25c2-0565-cc41-93d1-d6de-4e0e";"146301";"17";"19";"miasto";"stały";"Przedszkole Publiczne Nr 15, Radom, Śródmieście ul. Kusocińskiego 10a, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"1250";"1338";"467";"783";"3";"3";"0";"0";"0";"0";"0";"0";"0";"783";"0";"0";"783";"8";"3";"5";"0";"775";"49";"5";"10";"2";"3";"0";"2";"2";"6";"6";"0";"1";"4";"0";"3";"0";"0";"1";"4";"394";"112";"96";"42";"84";"5";"2";"2";"7";"0";"0";"7";"1";"0";"3";"0";"28";"0";"5";"77";"39";"11";"5";"3";"4";"2";"0";"2";"1";"3";"0";"0";"0";"0";"0";"1";"3";"3";"42";"16";"2";"1";"6";"1";"0";"5";"3";"3";"0";"0";"1";"0";"2";"1";"1";"0";"0";"197";"55";"28";"27";"1";"76";"1";"3";"1";"0";"2";"1";"0";"0";"0";"0";"0";"0";"2";"8";"1";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"XXXXX";"8";"4";"0";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0"
"8a3e-8284-ace5-838a-aff3-d385-ef63-c931";"146301";"17";"20";"miasto";"stały";"VI Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Jana Kochanowskiego, Radom, Śródmieście ul. Kilińskiego 25, 26-600 Radom";"m. Radom";"Radom";"mazowieckie";"859";"887";"406";"453";"1";"4";"0";"0";"0";"0";"0";"0";"0";"453";"0";"0";"453";"2";"1";"1";"0";"451";"24";"2";"5";"1";"5";"0";"3";"0";"1";"1";"0";"1";"1";"0";"0";"0";"2";"0";"2";"202";"61";"47";"24";"33";"2";"3";"2";"3";"2";"1";"0";"1";"0";"0";"1";"15";"1";"6";"59";"24";"1";"3";"0";"0";"0";"2";"1";"1";"0";"1";"1";"17";"3";"0";"0";"1";"4";"36";"19";"4";"1";"2";"4";"0";"1";"0";"0";"1";"1";"2";"0";"1";"0";"0";"0";"0";"124";"31";"18";"20";"1";"52";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"XXXXX";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
